Frame,x,y
1,0.475,0.153
2,0.464,0.151
3,0.443,0.15
4,0.421,0.154
5,0.395,0.161
6,0.359,0.171
7,0.317,0.188
8,0.272,0.209
9,0.228,0.236
10,0.182,0.268
11,0.138,0.303
12,0.101,0.354
13,0.063,0.414
14,0.029,0.471
15,0.008,0.532
16,0.0,0.599
17,0.002,0.663
18,0.022,0.716
19,0.066,0.775
20,0.092,0.817
21,0.154,0.868
22,0.29,0.954
23,0.293,0.959
24,0.34,0.964
25,0.436,0.992
26,0.518,0.996
27,0.606,0.964
28,0.688,0.942
29,0.775,0.914
30,0.849,0.87
31,0.899,0.811
32,0.937,0.744
33,0.97,0.679
34,0.99,0.613
35,0.998,0.558
36,0.999,0.471
37,0.989,0.361
38,0.966,0.315
39,0.94,0.27
40,0.936,0.26
41,0.927,0.25
42,0.891,0.21
43,0.849,0.183
44,0.803,0.159
45,0.765,0.144
46,0.724,0.137
47,0.679,0.131
48,0.64,0.126
49,0.607,0.125
50,0.58,0.129
51,0.546,0.134
52,0.517,0.138
53,0.512,0.14
54,0.512,0.135
55,0.516,0.131
56,0.532,0.126
57,0.54,0.123
58,0.541,0.123
59,0.568,0.11
60,0.601,0.094
61,0.635,0.081
62,0.67,0.07
63,0.706,0.056
64,0.746,0.037
65,0.779,0.029
66,0.81,0.01
67,0.831,0.001
68,0.836,0.012
69,0.828,0.016
70,0.804,0.026
71,0.778,0.038
72,0.754,0.049
73,0.718,0.065
74,0.679,0.082
75,0.681,0.081
76,0.652,0.099
77,0.605,0.129
78,0.571,0.15
79,0.542,0.164
80,0.525,0.178
81,0.511,0.197
82,0.512,0.211
83,0.528,0.219
84,0.551,0.228
85,0.58,0.239
86,0.622,0.256
87,0.661,0.273
88,0.694,0.286
89,0.726,0.298
90,0.753,0.316
91,0.777,0.331
92,0.782,0.335
93,0.784,0.335
94,0.799,0.342
95,0.806,0.353
96,0.796,0.354
97,0.792,0.348
98,0.791,0.344
99,0.782,0.345
100,0.778,0.345
