Frame,x,y
1,0.374,0.182
2,0.372,0.187
3,0.363,0.193
4,0.349,0.198
5,0.33,0.205
6,0.308,0.215
7,0.277,0.229
8,0.237,0.253
9,0.192,0.288
10,0.148,0.328
11,0.108,0.378
12,0.067,0.444
13,0.027,0.519
14,0.0,0.594
15,0.005,0.662
16,0.028,0.73
17,0.065,0.802
18,0.112,0.871
19,0.16,0.923
20,0.228,0.963
21,0.311,0.989
22,0.405,1.0
23,0.51,1.0
24,0.613,0.985
25,0.71,0.949
26,0.792,0.899
27,0.854,0.845
28,0.913,0.789
29,0.96,0.726
30,0.989,0.657
31,1.0,0.586
32,0.999,0.521
33,0.981,0.463
34,0.954,0.408
35,0.919,0.354
36,0.867,0.309
37,0.812,0.271
38,0.754,0.233
39,0.692,0.201
40,0.628,0.18
41,0.564,0.163
42,0.503,0.152
43,0.446,0.145
44,0.391,0.144
45,0.34,0.149
46,0.304,0.157
47,0.285,0.163
48,0.279,0.169
49,0.278,0.174
50,0.286,0.175
51,0.296,0.176
52,0.333,0.169
53,0.4,0.152
54,0.405,0.152
55,0.421,0.142
56,0.471,0.12
57,0.512,0.102
58,0.553,0.083
59,0.593,0.066
60,0.628,0.049
61,0.659,0.031
62,0.688,0.016
63,0.71,0.012
64,0.721,0.009
65,0.726,0.003
66,0.731,0.0
67,0.732,0.001
68,0.705,0.013
69,0.667,0.028
70,0.639,0.038
71,0.603,0.058
72,0.596,0.064
73,0.588,0.066
74,0.549,0.085
75,0.516,0.105
76,0.486,0.119
77,0.454,0.133
78,0.427,0.149
79,0.407,0.163
80,0.389,0.175
81,0.373,0.182
82,0.365,0.193
83,0.362,0.21
84,0.362,0.216
85,0.382,0.24
86,0.413,0.27
87,0.435,0.284
88,0.459,0.305
89,0.495,0.331
90,0.509,0.341
91,0.511,0.341
92,0.554,0.363
93,0.589,0.387
94,0.609,0.405
95,0.622,0.421
96,0.633,0.431
97,0.641,0.434
98,0.642,0.439
99,0.649,0.436
100,0.664,0.421
