Frame,x,y
1,0.372,0.27
2,0.361,0.273
3,0.345,0.277
4,0.322,0.286
5,0.285,0.304
6,0.234,0.326
7,0.168,0.372
8,0.103,0.438
9,0.059,0.5
10,0.024,0.563
11,0.0,0.633
12,0.0,0.704
13,0.027,0.767
14,0.076,0.807
15,0.135,0.852
16,0.198,0.921
17,0.27,0.964
18,0.357,0.988
19,0.451,1.0
20,0.539,0.995
21,0.625,0.968
22,0.71,0.922
23,0.791,0.863
24,0.852,0.795
25,0.897,0.728
26,0.937,0.661
27,0.97,0.592
28,0.987,0.525
29,0.991,0.467
30,0.986,0.417
31,0.972,0.372
32,0.948,0.332
33,0.912,0.296
34,0.864,0.264
35,0.814,0.241
36,0.76,0.227
37,0.704,0.215
38,0.646,0.206
39,0.583,0.203
40,0.531,0.208
41,0.494,0.212
42,0.464,0.214
43,0.442,0.221
44,0.427,0.231
45,0.422,0.238
46,0.43,0.241
47,0.443,0.239
48,0.46,0.238
49,0.482,0.239
50,0.509,0.228
51,0.543,0.214
52,0.579,0.2
53,0.612,0.186
54,0.653,0.171
55,0.703,0.151
56,0.754,0.124
57,0.806,0.1
58,0.85,0.077
59,0.891,0.053
60,0.935,0.029
61,0.971,0.012
62,0.991,0.003
63,0.998,-0.0
64,1.0,-0.0
65,0.996,0.002
66,0.979,0.011
67,0.95,0.026
68,0.912,0.043
69,0.873,0.059
70,0.829,0.077
71,0.774,0.098
72,0.722,0.123
73,0.675,0.144
74,0.629,0.163
75,0.58,0.186
76,0.535,0.206
77,0.5,0.22
78,0.478,0.235
79,0.466,0.252
80,0.466,0.264
81,0.475,0.272
82,0.49,0.282
83,0.511,0.291
84,0.541,0.3
85,0.575,0.31
86,0.609,0.324
87,0.651,0.345
88,0.699,0.365
89,0.744,0.381
90,0.777,0.4
91,0.803,0.418
92,0.826,0.434
93,0.843,0.448
94,0.85,0.463
95,0.848,0.473
96,0.844,0.476
97,0.837,0.476
98,0.817,0.475
99,0.793,0.469
100,0.781,0.463
