Frame,x,y
1,0.613,0.082
2,0.611,0.074
3,0.608,0.073
4,0.601,0.074
5,0.597,0.059
6,0.584,0.058
7,0.564,0.051
8,0.533,0.058
9,0.505,0.051
10,0.472,0.052
11,0.432,0.068
12,0.387,0.08
13,0.338,0.113
14,0.291,0.134
15,0.239,0.178
16,0.181,0.229
17,0.115,0.3
18,0.068,0.357
19,0.032,0.42
20,0.017,0.47
21,0.009,0.525
22,0.0,0.59
23,0.008,0.67
24,0.041,0.726
25,0.041,0.731
26,0.042,0.775
27,0.072,0.838
28,0.128,0.891
29,0.179,0.933
30,0.253,0.968
31,0.323,0.993
32,0.45,0.999
33,0.565,1.0
34,0.642,0.988
35,0.683,0.977
36,0.727,0.969
37,0.779,0.947
38,0.825,0.906
39,0.861,0.862
40,0.894,0.817
41,0.947,0.761
42,0.966,0.7
43,0.999,0.674
44,0.993,0.613
45,0.977,0.546
46,0.973,0.533
47,0.938,0.476
48,0.898,0.419
49,0.859,0.37
50,0.781,0.294
51,0.739,0.252
52,0.696,0.212
53,0.666,0.176
54,0.64,0.149
55,0.614,0.124
56,0.608,0.119
57,0.585,0.115
58,0.571,0.106
59,0.527,0.111
60,0.509,0.112
61,0.486,0.117
62,0.471,0.116
63,0.457,0.12
64,0.449,0.124
65,0.445,0.128
66,0.453,0.125
67,0.456,0.124
68,0.495,0.111
69,0.531,0.093
70,0.562,0.073
71,0.602,0.056
72,0.628,0.034
73,0.649,0.017
74,0.667,0.005
75,0.672,0.0
76,0.672,0.004
77,0.66,0.011
78,0.653,0.017
79,0.628,0.032
80,0.598,0.041
81,0.564,0.064
82,0.534,0.085
83,0.507,0.108
84,0.482,0.124
85,0.472,0.133
86,0.473,0.146
87,0.486,0.15
88,0.496,0.161
89,0.517,0.169
90,0.536,0.187
91,0.563,0.214
92,0.599,0.246
93,0.635,0.28
94,0.667,0.319
95,0.69,0.357
96,0.71,0.385
97,0.719,0.401
98,0.726,0.406
99,0.729,0.406
100,0.729,0.401
