Frame,x,y
1,0.308,0.121
2,0.308,0.121
3,0.307,0.12
4,0.301,0.123
5,0.29,0.13
6,0.28,0.13
7,0.265,0.133
8,0.238,0.143
9,0.202,0.158
10,0.166,0.181
11,0.134,0.211
12,0.102,0.25
13,0.071,0.296
14,0.045,0.343
15,0.025,0.399
16,0.01,0.467
17,0.0,0.545
18,0.005,0.625
19,0.036,0.682
20,0.082,0.732
21,0.132,0.8
22,0.199,0.862
23,0.274,0.916
24,0.36,0.965
25,0.459,0.999
26,0.552,0.997
27,0.64,0.998
28,0.733,0.988
29,0.825,0.94
30,0.887,0.889
31,0.93,0.828
32,0.966,0.756
33,0.993,0.687
34,1.0,0.614
35,0.99,0.539
36,0.96,0.462
37,0.929,0.386
38,0.897,0.317
39,0.854,0.255
40,0.795,0.198
41,0.729,0.154
42,0.668,0.125
43,0.607,0.108
44,0.544,0.102
45,0.488,0.106
46,0.446,0.118
47,0.415,0.135
48,0.389,0.152
49,0.367,0.165
50,0.35,0.18
51,0.346,0.189
52,0.351,0.192
53,0.361,0.192
54,0.388,0.177
55,0.426,0.148
56,0.45,0.129
57,0.447,0.131
58,0.473,0.116
59,0.514,0.091
60,0.552,0.066
61,0.59,0.038
62,0.628,0.023
63,0.655,0.016
64,0.67,0.008
65,0.686,0.0
66,0.68,0.006
67,0.656,0.022
68,0.634,0.033
69,0.614,0.037
70,0.545,0.074
71,0.475,0.109
72,0.435,0.123
73,0.394,0.144
74,0.351,0.16
75,0.334,0.163
76,0.335,0.163
77,0.314,0.173
78,0.3,0.188
79,0.3,0.199
80,0.304,0.205
81,0.311,0.215
82,0.321,0.234
83,0.342,0.254
84,0.37,0.265
85,0.399,0.278
86,0.452,0.329
87,0.5,0.374
88,0.52,0.381
89,0.537,0.389
90,0.551,0.394
91,0.558,0.394
92,0.561,0.391
93,0.557,0.387
94,0.556,0.386
95,0.555,0.385
96,0.547,0.377
97,0.536,0.366
98,0.527,0.358
99,0.522,0.349
100,0.523,0.34
