Frame,x,y
1,0.238,0.215
2,0.225,0.227
3,0.211,0.241
4,0.196,0.255
5,0.175,0.273
6,0.15,0.3
7,0.116,0.336
8,0.07,0.38
9,0.02,0.428
10,0.0,0.495
11,0.002,0.571
12,0.022,0.635
13,0.048,0.709
14,0.09,0.787
15,0.16,0.851
16,0.25,0.904
17,0.303,0.946
18,0.34,0.973
19,0.444,0.985
20,0.523,0.994
21,0.576,1.0
22,0.66,0.992
23,0.742,0.965
24,0.815,0.928
25,0.879,0.885
26,0.922,0.832
27,0.952,0.769
28,0.977,0.7
29,0.997,0.632
30,1.0,0.566
31,0.989,0.502
32,0.97,0.44
33,0.942,0.379
34,0.906,0.326
35,0.861,0.283
36,0.809,0.245
37,0.76,0.214
38,0.71,0.187
39,0.656,0.166
40,0.601,0.154
41,0.552,0.149
42,0.511,0.15
43,0.468,0.158
44,0.428,0.169
45,0.397,0.18
46,0.373,0.19
47,0.357,0.202
48,0.35,0.212
49,0.351,0.215
50,0.356,0.21
51,0.367,0.203
52,0.382,0.195
53,0.403,0.181
54,0.431,0.162
55,0.466,0.142
56,0.506,0.123
57,0.552,0.1
58,0.599,0.075
59,0.643,0.052
60,0.674,0.034
61,0.701,0.021
62,0.723,0.01
63,0.736,0.001
64,0.74,0.0
65,0.735,0.001
66,0.723,0.006
67,0.705,0.011
68,0.683,0.02
69,0.656,0.032
70,0.625,0.045
71,0.596,0.06
72,0.562,0.081
73,0.521,0.104
74,0.491,0.122
75,0.445,0.151
76,0.396,0.182
77,0.395,0.182
78,0.393,0.186
79,0.383,0.202
80,0.383,0.216
81,0.388,0.227
82,0.401,0.236
83,0.423,0.242
84,0.446,0.25
85,0.471,0.261
86,0.502,0.275
87,0.539,0.292
88,0.581,0.314
89,0.62,0.338
90,0.649,0.358
91,0.68,0.367
92,0.72,0.386
93,0.757,0.409
94,0.77,0.409
95,0.775,0.409
96,0.778,0.411
97,0.778,0.411
98,0.78,0.412
99,0.781,0.409
100,0.778,0.402
