Frame,x,y
1,0.438,0.144
2,0.433,0.135
3,0.423,0.13
4,0.411,0.127
5,0.395,0.121
6,0.372,0.114
7,0.35,0.113
8,0.322,0.119
9,0.295,0.128
10,0.272,0.134
11,0.241,0.145
12,0.209,0.167
13,0.178,0.198
14,0.146,0.237
15,0.111,0.28
16,0.078,0.321
17,0.059,0.369
18,0.041,0.434
19,0.016,0.512
20,0.0,0.586
21,0.008,0.66
22,0.033,0.742
23,0.065,0.815
24,0.105,0.866
25,0.162,0.908
26,0.246,0.944
27,0.327,0.963
28,0.406,0.981
29,0.501,1.0
30,0.598,0.983
31,0.687,0.952
32,0.767,0.91
33,0.837,0.856
34,0.899,0.798
35,0.947,0.733
36,0.978,0.667
37,0.996,0.599
38,0.999,0.532
39,0.99,0.472
40,0.977,0.419
41,0.957,0.375
42,0.924,0.335
43,0.883,0.3
44,0.847,0.274
45,0.809,0.249
46,0.77,0.23
47,0.724,0.217
48,0.672,0.204
49,0.629,0.189
50,0.587,0.176
51,0.543,0.167
52,0.502,0.162
53,0.472,0.156
54,0.451,0.15
55,0.435,0.144
56,0.424,0.139
57,0.42,0.137
58,0.427,0.134
59,0.433,0.125
60,0.44,0.119
61,0.455,0.117
62,0.472,0.114
63,0.486,0.107
64,0.504,0.101
65,0.527,0.096
66,0.555,0.089
67,0.587,0.08
68,0.619,0.066
69,0.65,0.048
70,0.681,0.031
71,0.708,0.016
72,0.727,0.005
73,0.737,0.0
74,0.743,0.0
75,0.74,0.0
76,0.722,0.001
77,0.693,0.012
78,0.661,0.032
79,0.633,0.056
80,0.601,0.079
81,0.564,0.107
82,0.53,0.141
83,0.497,0.166
84,0.468,0.184
85,0.444,0.202
86,0.428,0.22
87,0.422,0.236
88,0.415,0.249
89,0.413,0.259
90,0.422,0.267
91,0.436,0.277
92,0.45,0.291
93,0.473,0.305
94,0.503,0.316
95,0.531,0.332
96,0.559,0.351
97,0.589,0.364
98,0.611,0.377
99,0.629,0.391
100,0.649,0.395
