Frame,x,y
1,0.453,0.191
2,0.428,0.195
3,0.41,0.193
4,0.32,0.223
5,0.257,0.246
6,0.258,0.246
7,0.185,0.283
8,0.123,0.336
9,0.07,0.395
10,0.027,0.455
11,0.005,0.526
12,-0.0,0.604
13,0.01,0.672
14,0.044,0.734
15,0.087,0.802
16,0.139,0.869
17,0.183,0.924
18,0.288,0.969
19,0.459,1.0
20,0.547,0.992
21,0.655,0.954
22,0.673,0.949
23,0.707,0.932
24,0.798,0.881
25,0.857,0.827
26,0.908,0.771
27,0.947,0.714
28,0.975,0.658
29,0.994,0.599
30,1.0,0.54
31,0.999,0.49
32,0.981,0.432
33,0.922,0.325
34,0.876,0.271
35,0.833,0.243
36,0.786,0.206
37,0.739,0.174
38,0.698,0.157
39,0.7,0.159
40,0.662,0.135
41,0.61,0.126
42,0.571,0.133
43,0.534,0.13
44,0.5,0.131
45,0.476,0.144
46,0.459,0.152
47,0.458,0.158
48,0.465,0.163
49,0.478,0.166
50,0.5,0.164
51,0.525,0.155
52,0.551,0.148
53,0.58,0.139
54,0.603,0.12
55,0.64,0.098
56,0.68,0.086
57,0.677,0.086
58,0.718,0.066
59,0.761,0.045
60,0.798,0.027
61,0.858,0.009
62,0.916,0.0
63,0.922,-0.0
64,0.919,0.003
65,0.908,0.01
66,0.876,0.022
67,0.831,0.035
68,0.787,0.047
69,0.738,0.06
70,0.679,0.076
71,0.625,0.094
72,0.568,0.113
73,0.546,0.12
74,0.539,0.122
75,0.483,0.143
76,0.451,0.173
77,0.445,0.185
78,0.445,0.191
79,0.457,0.197
80,0.48,0.205
81,0.504,0.218
82,0.532,0.234
83,0.561,0.252
84,0.599,0.275
85,0.639,0.302
86,0.671,0.331
87,0.702,0.359
88,0.733,0.384
89,0.761,0.406
90,0.783,0.426
91,0.802,0.441
92,0.815,0.453
93,0.821,0.462
94,0.829,0.464
95,0.822,0.468
96,0.818,0.466
97,0.809,0.462
98,0.795,0.461
99,0.781,0.461
100,0.771,0.461
