Frame,x,y
1,0.649,0.182
2,0.653,0.178
3,0.655,0.178
4,0.649,0.178
5,0.641,0.178
6,0.639,0.178
7,0.639,0.178
8,0.634,0.17
9,0.627,0.168
10,0.613,0.164
11,0.591,0.162
12,0.567,0.164
13,0.538,0.168
14,0.491,0.17
15,0.445,0.177
16,0.4,0.188
17,0.352,0.205
18,0.302,0.229
19,0.252,0.262
20,0.203,0.306
21,0.148,0.358
22,0.086,0.41
23,0.03,0.487
24,0.003,0.578
25,0.0,0.657
26,0.02,0.732
27,0.071,0.807
28,0.114,0.858
29,0.213,0.921
30,0.307,0.959
31,0.399,0.986
32,0.518,1.0
33,0.633,0.99
34,0.717,0.977
35,0.796,0.941
36,0.876,0.88
37,0.939,0.814
38,0.973,0.751
39,0.989,0.691
40,1.0,0.629
41,1.0,0.566
42,0.982,0.504
43,0.958,0.447
44,0.927,0.394
45,0.884,0.348
46,0.832,0.31
47,0.769,0.272
48,0.707,0.245
49,0.646,0.228
50,0.597,0.214
51,0.554,0.202
52,0.517,0.196
53,0.495,0.197
54,0.483,0.193
55,0.486,0.187
56,0.495,0.186
57,0.502,0.183
58,0.513,0.175
59,0.532,0.168
60,0.553,0.158
61,0.581,0.142
62,0.628,0.118
63,0.685,0.09
64,0.744,0.059
65,0.798,0.028
66,0.84,0.009
67,0.868,0.004
68,0.882,0.0
69,0.883,0.003
70,0.86,0.021
71,0.82,0.043
72,0.778,0.063
73,0.732,0.09
74,0.673,0.126
75,0.598,0.168
76,0.54,0.203
77,0.518,0.218
78,0.505,0.227
79,0.485,0.242
80,0.483,0.254
81,0.499,0.26
82,0.515,0.266
83,0.518,0.277
84,0.551,0.306
85,0.603,0.342
86,0.615,0.352
87,0.614,0.352
88,0.646,0.37
89,0.671,0.392
90,0.67,0.404
91,0.671,0.413
92,0.678,0.421
93,0.673,0.424
94,0.673,0.424
95,0.669,0.421
96,0.667,0.42
97,0.668,0.417
98,0.667,0.412
99,0.662,0.408
100,0.654,0.402
