Frame,x,y
1,0.488,0.051
2,0.469,0.058
3,0.447,0.065
4,0.429,0.07
5,0.408,0.075
6,0.379,0.082
7,0.348,0.093
8,0.318,0.107
9,0.288,0.12
10,0.257,0.136
11,0.22,0.166
12,0.176,0.217
13,0.134,0.281
14,0.103,0.333
15,0.075,0.376
16,0.04,0.429
17,0.008,0.505
18,0.001,0.593
19,0.02,0.673
20,0.044,0.742
21,0.082,0.808
22,0.137,0.871
23,0.208,0.924
24,0.288,0.966
25,0.365,0.991
26,0.449,1.0
27,0.548,0.996
28,0.646,0.956
29,0.726,0.9
30,0.786,0.845
31,0.838,0.788
32,0.889,0.724
33,0.937,0.657
34,0.976,0.588
35,0.997,0.518
36,1.0,0.464
37,0.976,0.402
38,0.924,0.313
39,0.879,0.256
40,0.87,0.245
41,0.866,0.243
42,0.814,0.211
43,0.763,0.181
44,0.72,0.165
45,0.671,0.159
46,0.619,0.159
47,0.578,0.171
48,0.547,0.187
49,0.524,0.191
50,0.516,0.187
51,0.518,0.181
52,0.522,0.177
53,0.533,0.17
54,0.576,0.148
55,0.624,0.12
56,0.654,0.097
57,0.685,0.079
58,0.725,0.058
59,0.749,0.046
60,0.746,0.048
61,0.776,0.032
62,0.811,0.014
63,0.829,0.006
64,0.842,0.004
65,0.848,0.002
66,0.845,0.0
67,0.83,0.0
68,0.802,0.009
69,0.764,0.022
70,0.73,0.03
71,0.691,0.043
72,0.595,0.086
73,0.524,0.122
74,0.502,0.139
75,0.473,0.164
76,0.456,0.187
77,0.453,0.206
78,0.453,0.22
79,0.452,0.22
80,0.458,0.225
81,0.47,0.238
82,0.486,0.251
83,0.508,0.266
84,0.538,0.282
85,0.571,0.298
86,0.606,0.314
87,0.672,0.352
88,0.729,0.392
89,0.754,0.415
90,0.78,0.434
91,0.799,0.447
92,0.808,0.452
93,0.812,0.457
94,0.817,0.465
95,0.815,0.47
96,0.804,0.465
97,0.791,0.45
98,0.79,0.447
99,0.784,0.447
100,0.768,0.444
