Frame,x,y
1,0.592,0.153
2,0.593,0.143
3,0.586,0.132
4,0.58,0.128
5,0.582,0.128
6,0.561,0.129
7,0.539,0.126
8,0.508,0.127
9,0.408,0.152
10,0.332,0.179
11,0.298,0.199
12,0.243,0.226
13,0.194,0.262
14,0.155,0.301
15,0.113,0.339
16,0.073,0.388
17,0.038,0.445
18,0.011,0.504
19,0.001,0.563
20,0.002,0.621
21,0.007,0.676
22,0.025,0.727
23,0.095,0.779
24,0.132,0.789
25,0.128,0.791
26,0.217,0.894
27,0.307,0.968
28,0.371,0.976
29,0.468,0.991
30,0.561,1.0
31,0.637,0.998
32,0.713,0.983
33,0.794,0.949
34,0.864,0.904
35,0.913,0.854
36,0.949,0.802
37,0.974,0.748
38,0.991,0.69
39,0.999,0.628
40,1.0,0.564
41,0.987,0.505
42,0.964,0.454
43,0.941,0.405
44,0.909,0.357
45,0.87,0.314
46,0.832,0.28
47,0.791,0.245
48,0.749,0.212
49,0.708,0.188
50,0.666,0.176
51,0.624,0.168
52,0.583,0.163
53,0.548,0.162
54,0.517,0.165
55,0.491,0.168
56,0.475,0.172
57,0.468,0.172
58,0.466,0.173
59,0.467,0.172
60,0.481,0.161
61,0.512,0.138
62,0.551,0.114
63,0.589,0.094
64,0.629,0.068
65,0.674,0.04
66,0.72,0.021
67,0.757,0.009
68,0.778,0.002
69,0.788,-0.0
70,0.792,-0.0
71,0.793,0.001
72,0.781,0.009
73,0.751,0.027
74,0.713,0.047
75,0.675,0.07
76,0.637,0.095
77,0.596,0.115
78,0.554,0.137
79,0.511,0.164
80,0.464,0.192
81,0.429,0.214
82,0.406,0.236
83,0.386,0.26
84,0.369,0.283
85,0.371,0.299
86,0.387,0.312
87,0.404,0.33
88,0.42,0.35
89,0.438,0.373
90,0.464,0.397
91,0.501,0.415
92,0.538,0.432
93,0.563,0.449
94,0.573,0.463
95,0.576,0.48
96,0.582,0.496
97,0.591,0.502
98,0.594,0.503
99,0.59,0.501
100,0.586,0.498
