Frame,x,y
1,0.351,0.193
2,0.339,0.195
3,0.331,0.198
4,0.322,0.2
5,0.309,0.198
6,0.286,0.196
7,0.235,0.202
8,0.192,0.212
9,0.153,0.228
10,0.122,0.252
11,0.097,0.28
12,0.069,0.318
13,0.041,0.372
14,0.039,0.374
15,0.029,0.41
16,0.012,0.491
17,0.007,0.559
18,-0.0,0.642
19,0.013,0.733
20,0.034,0.791
21,0.112,0.877
22,0.234,0.971
23,0.321,0.98
24,0.41,0.994
25,0.508,1.0
26,0.599,0.998
27,0.685,0.982
28,0.769,0.945
29,0.847,0.898
30,0.91,0.839
31,0.921,0.829
32,0.93,0.809
33,0.965,0.733
34,0.989,0.669
35,1.0,0.615
36,0.969,0.493
37,0.927,0.401
38,0.89,0.365
39,0.834,0.319
40,0.781,0.281
41,0.731,0.249
42,0.678,0.226
43,0.618,0.209
44,0.562,0.197
45,0.519,0.189
46,0.476,0.182
47,0.431,0.189
48,0.42,0.194
49,0.413,0.194
50,0.383,0.2
51,0.384,0.203
52,0.4,0.199
53,0.426,0.187
54,0.458,0.173
55,0.493,0.158
56,0.531,0.139
57,0.574,0.114
58,0.618,0.089
59,0.66,0.063
60,0.7,0.04
61,0.732,0.026
62,0.754,0.015
63,0.774,0.003
64,0.782,0.0
65,0.775,0.002
66,0.765,0.008
67,0.752,0.014
68,0.725,0.026
69,0.689,0.043
70,0.651,0.06
71,0.614,0.076
72,0.575,0.098
73,0.532,0.129
74,0.495,0.15
75,0.465,0.166
76,0.439,0.184
77,0.42,0.199
78,0.408,0.209
79,0.406,0.222
80,0.401,0.24
81,0.408,0.253
82,0.426,0.259
83,0.44,0.268
84,0.456,0.283
85,0.482,0.293
86,0.512,0.307
87,0.538,0.329
88,0.563,0.353
89,0.599,0.375
90,0.647,0.399
91,0.68,0.428
92,0.692,0.449
93,0.704,0.465
94,0.723,0.482
95,0.729,0.492
96,0.723,0.497
97,0.719,0.497
98,0.716,0.498
99,0.708,0.5
100,0.698,0.497
