Frame,x,y
1,0.081,0.966
2,0.089,0.965
3,0.1,0.963
4,0.109,0.961
5,0.115,0.96
6,0.12,0.957
7,0.124,0.952
8,0.126,0.945
9,0.125,0.936
10,0.122,0.925
11,0.117,0.912
12,0.112,0.897
13,0.105,0.88
14,0.095,0.863
15,0.085,0.844
16,0.077,0.822
17,0.071,0.797
18,0.067,0.767
19,0.063,0.733
20,0.06,0.698
21,0.058,0.664
22,0.058,0.63
23,0.059,0.594
24,0.061,0.553
25,0.06,0.509
26,0.054,0.464
27,0.047,0.421
28,0.043,0.385
29,0.043,0.354
30,0.044,0.32
31,0.043,0.277
32,0.039,0.231
33,0.034,0.193
34,0.028,0.163
35,0.021,0.139
36,0.013,0.117
37,0.008,0.098
38,0.005,0.08
39,0.006,0.064
40,0.008,0.047
41,0.011,0.03
42,0.015,0.016
43,0.018,0.006
44,0.021,0.001
45,0.024,0.0
46,0.029,0.0
47,0.038,0.0
48,0.052,0.004
49,0.069,0.01
50,0.087,0.014
51,0.108,0.019
52,0.135,0.025
53,0.169,0.032
54,0.21,0.041
55,0.254,0.051
56,0.301,0.062
57,0.348,0.073
58,0.396,0.086
59,0.447,0.099
60,0.501,0.113
61,0.558,0.13
62,0.613,0.148
63,0.665,0.168
64,0.715,0.19
65,0.762,0.213
66,0.807,0.237
67,0.849,0.263
68,0.889,0.289
69,0.924,0.317
70,0.955,0.345
71,0.978,0.376
72,0.992,0.411
73,0.999,0.448
74,0.999,0.485
75,0.992,0.523
76,0.975,0.561
77,0.946,0.6
78,0.908,0.639
79,0.862,0.677
80,0.81,0.715
81,0.75,0.752
82,0.685,0.787
83,0.621,0.82
84,0.562,0.849
85,0.508,0.875
86,0.456,0.897
87,0.404,0.917
88,0.352,0.933
89,0.302,0.948
90,0.253,0.962
91,0.207,0.974
92,0.164,0.985
93,0.124,0.994
94,0.088,0.998
95,0.057,1.0
96,0.032,1.0
97,0.014,0.998
98,0.004,0.994
99,0.0,0.987
100,-0.0,0.981
