Frame,x,y
1,0.167,0.985
2,0.169,0.985
3,0.171,0.984
4,0.173,0.978
5,0.173,0.968
6,0.172,0.957
7,0.17,0.946
8,0.168,0.933
9,0.165,0.919
10,0.163,0.902
11,0.16,0.881
12,0.155,0.855
13,0.149,0.825
14,0.145,0.792
15,0.14,0.758
16,0.135,0.725
17,0.13,0.692
18,0.126,0.657
19,0.123,0.62
20,0.122,0.581
21,0.12,0.541
22,0.117,0.501
23,0.114,0.457
24,0.111,0.409
25,0.109,0.364
26,0.11,0.327
27,0.113,0.294
28,0.116,0.263
29,0.117,0.23
30,0.115,0.198
31,0.11,0.169
32,0.105,0.142
33,0.102,0.119
34,0.102,0.099
35,0.103,0.082
36,0.105,0.067
37,0.108,0.055
38,0.112,0.043
39,0.117,0.033
40,0.123,0.022
41,0.131,0.012
42,0.138,0.004
43,0.144,0.0
44,0.151,0.0
45,0.162,0.001
46,0.176,0.004
47,0.192,0.007
48,0.207,0.01
49,0.224,0.013
50,0.248,0.02
51,0.277,0.03
52,0.308,0.04
53,0.341,0.05
54,0.38,0.061
55,0.428,0.075
56,0.482,0.092
57,0.536,0.113
58,0.586,0.136
59,0.634,0.16
60,0.68,0.184
61,0.725,0.208
62,0.769,0.236
63,0.813,0.267
64,0.853,0.299
65,0.888,0.33
66,0.919,0.362
67,0.947,0.398
68,0.971,0.436
69,0.989,0.472
70,0.999,0.506
71,1.0,0.541
72,0.992,0.579
73,0.976,0.62
74,0.951,0.661
75,0.918,0.701
76,0.879,0.735
77,0.835,0.762
78,0.785,0.786
79,0.727,0.814
80,0.664,0.846
81,0.601,0.877
82,0.542,0.904
83,0.483,0.928
84,0.423,0.947
85,0.366,0.961
86,0.315,0.972
87,0.27,0.982
88,0.227,0.99
89,0.184,0.996
90,0.144,1.0
91,0.112,0.999
92,0.086,0.996
93,0.064,0.992
94,0.043,0.988
95,0.025,0.985
96,0.014,0.985
97,0.008,0.984
98,0.005,0.98
99,0.002,0.973
100,0.0,0.967
