Frame,x,y
1,0.0,0.961
2,0.006,0.961
3,0.007,0.963
4,0.009,0.967
5,0.014,0.97
6,0.014,0.973
7,0.014,0.976
8,0.014,0.981
9,0.014,0.988
10,0.014,0.991
11,0.013,0.994
12,0.017,0.998
13,0.021,1.0
14,0.021,1.0
15,0.025,0.993
16,0.035,0.987
17,0.046,0.979
18,0.057,0.964
19,0.067,0.944
20,0.073,0.922
21,0.081,0.897
22,0.091,0.869
23,0.097,0.836
24,0.098,0.8
25,0.094,0.764
26,0.089,0.727
27,0.083,0.69
28,0.072,0.654
29,0.069,0.616
30,0.067,0.575
31,0.056,0.535
32,0.05,0.496
33,0.045,0.453
34,0.04,0.412
35,0.034,0.371
36,0.029,0.328
37,0.026,0.285
38,0.033,0.251
39,0.045,0.223
40,0.055,0.192
41,0.066,0.162
42,0.072,0.14
43,0.08,0.107
44,0.097,0.061
45,0.109,0.043
46,0.111,0.044
47,0.112,0.039
48,0.119,0.025
49,0.13,0.018
50,0.141,0.013
51,0.151,0.005
52,0.162,0.0
53,0.173,-0.0
54,0.179,0.0
55,0.185,-0.0
56,0.199,0.001
57,0.215,0.004
58,0.231,0.004
59,0.288,0.007
60,0.354,0.009
61,0.392,0.009
62,0.438,0.015
63,0.5,0.026
64,0.523,0.03
65,0.525,0.031
66,0.581,0.046
67,0.642,0.065
68,0.702,0.086
69,0.767,0.111
70,0.831,0.138
71,0.887,0.169
72,0.929,0.21
73,0.962,0.244
74,0.987,0.29
75,0.999,0.396
76,0.998,0.463
77,0.989,0.507
78,0.977,0.562
79,0.961,0.608
80,0.943,0.651
81,0.911,0.696
82,0.888,0.721
83,0.89,0.718
84,0.848,0.75
85,0.789,0.789
86,0.729,0.82
87,0.658,0.849
88,0.58,0.877
89,0.52,0.895
90,0.418,0.916
91,0.287,0.941
92,0.229,0.948
93,0.188,0.948
94,0.145,0.948
95,0.113,0.948
96,0.098,0.944
97,0.086,0.941
98,0.084,0.937
99,0.092,0.935
100,0.097,0.935
