Frame,x,y
1,0.146,0.81
2,0.145,0.809
3,0.146,0.809
4,0.148,0.813
5,0.15,0.817
6,0.151,0.82
7,0.151,0.818
8,0.151,0.815
9,0.154,0.811
10,0.157,0.807
11,0.158,0.801
12,0.157,0.793
13,0.157,0.78
14,0.157,0.763
15,0.157,0.742
16,0.158,0.719
17,0.157,0.695
18,0.154,0.672
19,0.151,0.647
20,0.15,0.617
21,0.15,0.584
22,0.154,0.549
23,0.157,0.513
24,0.156,0.474
25,0.151,0.434
26,0.144,0.396
27,0.138,0.362
28,0.135,0.328
29,0.138,0.29
30,0.141,0.251
31,0.14,0.213
32,0.136,0.179
33,0.135,0.151
34,0.139,0.128
35,0.141,0.107
36,0.141,0.087
37,0.141,0.069
38,0.143,0.053
39,0.149,0.04
40,0.159,0.028
41,0.171,0.018
42,0.185,0.011
43,0.201,0.006
44,0.222,0.002
45,0.247,0.0
46,0.276,0.0
47,0.309,0.003
48,0.347,0.009
49,0.391,0.018
50,0.44,0.028
51,0.49,0.04
52,0.541,0.052
53,0.59,0.067
54,0.638,0.085
55,0.686,0.106
56,0.737,0.13
57,0.788,0.157
58,0.835,0.185
59,0.877,0.214
60,0.915,0.246
61,0.948,0.282
62,0.974,0.32
63,0.991,0.36
64,1.0,0.402
65,1.0,0.444
66,0.996,0.487
67,0.99,0.528
68,0.978,0.57
69,0.955,0.615
70,0.923,0.661
71,0.889,0.706
72,0.857,0.749
73,0.822,0.79
74,0.78,0.829
75,0.732,0.865
76,0.679,0.898
77,0.623,0.926
78,0.566,0.946
79,0.509,0.96
80,0.45,0.97
81,0.392,0.979
82,0.335,0.986
83,0.281,0.992
84,0.229,0.996
85,0.178,0.999
86,0.13,1.0
87,0.089,1.0
88,0.057,1.0
89,0.033,1.0
90,0.016,0.997
91,0.005,0.994
92,-0.0,0.992
93,0.0,0.99
94,0.003,0.987
95,0.011,0.982
96,0.023,0.978
97,0.039,0.972
98,0.06,0.967
99,0.081,0.961
100,0.097,0.957
