Frame,x,y
1,0.062,1.0
2,0.065,1.0
3,0.067,1.0
4,0.069,0.999
5,0.068,0.997
6,0.068,0.996
7,0.068,0.997
8,0.068,0.996
9,0.066,0.991
10,0.063,0.982
11,0.06,0.972
12,0.058,0.961
13,0.054,0.95
14,0.048,0.939
15,0.042,0.928
16,0.036,0.914
17,0.031,0.896
18,0.03,0.869
19,0.031,0.838
20,0.031,0.805
21,0.031,0.774
22,0.031,0.741
23,0.029,0.706
24,0.025,0.669
25,0.018,0.631
26,0.013,0.591
27,0.013,0.55
28,0.017,0.509
29,0.019,0.47
30,0.017,0.435
31,0.012,0.4
32,0.005,0.363
33,0.001,0.328
34,-0.0,0.296
35,0.003,0.266
36,0.009,0.236
37,0.015,0.207
38,0.02,0.18
39,0.023,0.156
40,0.025,0.134
41,0.027,0.113
42,0.03,0.094
43,0.032,0.077
44,0.035,0.062
45,0.038,0.05
46,0.043,0.039
47,0.05,0.029
48,0.056,0.02
49,0.065,0.011
50,0.076,0.004
51,0.089,0.001
52,0.104,0.0
53,0.12,0.002
54,0.138,0.004
55,0.161,0.005
56,0.19,0.007
57,0.229,0.013
58,0.275,0.022
59,0.328,0.035
60,0.383,0.048
61,0.436,0.063
62,0.486,0.078
63,0.538,0.095
64,0.596,0.114
65,0.656,0.136
66,0.712,0.162
67,0.761,0.189
68,0.805,0.214
69,0.845,0.239
70,0.89,0.279
71,0.944,0.345
72,0.99,0.421
73,1.0,0.483
74,1.0,0.519
75,0.993,0.53
76,0.996,0.525
77,0.994,0.529
78,0.974,0.562
79,0.942,0.61
80,0.906,0.653
81,0.866,0.691
82,0.818,0.73
83,0.761,0.772
84,0.701,0.811
85,0.641,0.842
86,0.582,0.868
87,0.523,0.893
88,0.463,0.914
89,0.406,0.929
90,0.351,0.938
91,0.301,0.944
92,0.256,0.949
93,0.215,0.951
94,0.176,0.95
95,0.142,0.945
96,0.115,0.939
97,0.096,0.932
98,0.084,0.923
99,0.078,0.913
100,0.075,0.906
