Frame,x,y
1,0.094,0.972
2,0.093,0.977
3,0.095,0.981
4,0.1,0.98
5,0.101,0.98
6,0.101,0.98
7,0.107,0.978
8,0.115,0.975
9,0.119,0.973
10,0.119,0.972
11,0.119,0.972
12,0.124,0.973
13,0.126,0.971
14,0.121,0.966
15,0.117,0.962
16,0.113,0.96
17,0.107,0.957
18,0.099,0.95
19,0.092,0.934
20,0.083,0.909
21,0.076,0.877
22,0.072,0.839
23,0.068,0.795
24,0.06,0.748
25,0.056,0.7
26,0.057,0.65
27,0.057,0.589
28,0.057,0.549
29,0.057,0.552
30,0.057,0.541
31,0.057,0.482
32,0.054,0.381
33,0.05,0.287
34,0.049,0.241
35,0.05,0.209
36,0.05,0.172
37,0.05,0.14
38,0.05,0.114
39,0.054,0.089
40,0.06,0.069
41,0.067,0.055
42,0.075,0.045
43,0.082,0.035
44,0.086,0.025
45,0.09,0.018
46,0.099,0.016
47,0.106,0.015
48,0.113,0.012
49,0.124,0.004
50,0.136,0.0
51,0.148,0.0
52,0.156,0.002
53,0.164,0.004
54,0.173,0.006
55,0.187,0.009
56,0.206,0.014
57,0.228,0.021
58,0.256,0.028
59,0.294,0.031
60,0.34,0.033
61,0.393,0.037
62,0.448,0.045
63,0.504,0.055
64,0.561,0.067
65,0.617,0.079
66,0.672,0.091
67,0.732,0.115
68,0.792,0.148
69,0.845,0.182
70,0.89,0.22
71,0.929,0.265
72,0.955,0.315
73,0.972,0.368
74,0.99,0.421
75,1.0,0.478
76,0.999,0.54
77,0.987,0.602
78,0.963,0.661
79,0.919,0.718
80,0.867,0.771
81,0.818,0.818
82,0.769,0.857
83,0.716,0.89
84,0.66,0.917
85,0.597,0.943
86,0.526,0.966
87,0.454,0.982
88,0.388,0.99
89,0.322,0.996
90,0.26,1.0
91,0.204,1.0
92,0.148,0.999
93,0.095,0.994
94,0.056,0.985
95,0.03,0.971
96,0.009,0.956
97,0.0,0.945
98,0.0,0.936
99,0.013,0.922
100,0.031,0.908
