Frame,x,y
1,0.077,0.987
2,0.074,0.99
3,0.069,0.993
4,0.065,0.996
5,0.063,0.996
6,0.064,0.996
7,0.065,0.999
8,0.061,0.999
9,0.058,0.996
10,0.062,0.993
11,0.065,0.992
12,0.064,0.992
13,0.064,0.99
14,0.064,0.986
15,0.063,0.981
16,0.067,0.959
17,0.071,0.927
18,0.066,0.897
19,0.064,0.861
20,0.07,0.812
21,0.075,0.748
22,0.077,0.714
23,0.078,0.721
24,0.074,0.688
25,0.071,0.617
26,0.071,0.554
27,0.07,0.497
28,0.065,0.439
29,0.06,0.377
30,0.057,0.319
31,0.057,0.268
32,0.061,0.226
33,0.064,0.192
34,0.063,0.159
35,0.068,0.108
36,0.082,0.051
37,0.089,0.032
38,0.09,0.028
39,0.093,0.013
40,0.104,0.002
41,0.116,-0.0
42,0.12,-0.0
43,0.126,0.0
44,0.134,0.0
45,0.135,-0.0
46,0.136,0.0
47,0.144,0.003
48,0.156,0.006
49,0.175,0.008
50,0.205,0.008
51,0.246,0.009
52,0.291,0.013
53,0.328,0.018
54,0.402,0.029
55,0.517,0.046
56,0.591,0.063
57,0.633,0.078
58,0.685,0.093
59,0.739,0.111
60,0.785,0.133
61,0.826,0.161
62,0.866,0.19
63,0.907,0.216
64,0.94,0.247
65,0.965,0.289
66,0.979,0.337
67,0.981,0.352
68,0.981,0.349
69,0.992,0.381
70,1.0,0.431
71,1.0,0.475
72,0.992,0.513
73,0.954,0.572
74,0.879,0.662
75,0.815,0.722
76,0.771,0.746
77,0.722,0.772
78,0.666,0.796
79,0.605,0.811
80,0.54,0.824
81,0.47,0.837
82,0.4,0.852
83,0.339,0.863
84,0.284,0.873
85,0.227,0.886
86,0.173,0.899
87,0.125,0.906
88,0.081,0.908
89,0.056,0.907
90,0.058,0.907
91,0.051,0.906
92,0.026,0.903
93,0.006,0.896
94,0.001,0.886
95,0.011,0.879
96,0.021,0.876
97,0.027,0.872
98,0.034,0.864
99,0.046,0.857
100,0.058,0.852
