Frame,x,y
1,0.037,0.955
2,0.037,0.955
3,0.031,0.959
4,0.029,0.961
5,0.03,0.959
6,0.03,0.962
7,0.03,0.965
8,0.03,0.966
9,0.03,0.97
10,0.03,0.97
11,0.036,0.974
12,0.033,0.976
13,0.029,0.97
14,0.031,0.961
15,0.028,0.951
16,0.024,0.931
17,0.031,0.904
18,0.037,0.873
19,0.042,0.84
20,0.048,0.8
21,0.05,0.764
22,0.048,0.729
23,0.05,0.687
24,0.057,0.642
25,0.061,0.6
26,0.061,0.556
27,0.066,0.504
28,0.072,0.456
29,0.073,0.405
30,0.072,0.353
31,0.075,0.298
32,0.081,0.243
33,0.086,0.197
34,0.091,0.158
35,0.098,0.123
36,0.098,0.092
37,0.102,0.064
38,0.105,0.043
39,0.104,0.03
40,0.104,0.023
41,0.103,0.013
42,0.098,0.005
43,0.098,0.005
44,0.098,0.005
45,0.098,0.005
46,0.1,0.005
47,0.109,0.005
48,0.119,0.004
49,0.131,-0.0
50,0.154,0.0
51,0.181,-0.0
52,0.212,0.004
53,0.254,0.009
54,0.296,0.009
55,0.384,0.014
56,0.478,0.024
57,0.522,0.032
58,0.573,0.047
59,0.621,0.069
60,0.62,0.068
61,0.659,0.089
62,0.712,0.117
63,0.755,0.146
64,0.798,0.184
65,0.84,0.223
66,0.877,0.263
67,0.909,0.307
68,0.939,0.352
69,0.985,0.437
70,1.0,0.501
71,0.996,0.549
72,0.977,0.603
73,0.949,0.655
74,0.912,0.714
75,0.865,0.763
76,0.867,0.761
77,0.822,0.799
78,0.756,0.847
79,0.693,0.881
80,0.625,0.91
81,0.569,0.932
82,0.485,0.952
83,0.34,0.981
84,0.277,0.99
85,0.219,0.994
86,0.167,0.999
87,0.124,1.0
88,0.085,0.997
89,0.058,0.995
90,0.038,0.993
91,0.023,0.985
92,0.024,0.985
93,0.014,0.972
94,0.007,0.962
95,0.001,0.954
96,0.002,0.945
97,0.006,0.939
98,0.007,0.935
99,0.013,0.937
100,0.018,0.941
