Frame,x,y
1,0.051,0.941
2,0.051,0.946
3,0.054,0.952
4,0.056,0.965
5,0.057,0.981
6,0.066,0.991
7,0.075,1.0
8,0.079,0.995
9,0.084,0.982
10,0.087,0.963
11,0.086,0.938
12,0.082,0.901
13,0.074,0.85
14,0.066,0.795
15,0.058,0.735
16,0.05,0.662
17,0.045,0.579
18,0.047,0.501
19,0.064,0.429
20,0.07,0.355
21,0.059,0.282
22,0.056,0.216
23,0.071,0.154
24,0.086,0.102
25,0.094,0.066
26,0.096,0.04
27,0.096,0.023
28,0.104,0.012
29,0.109,0.003
30,0.113,-0.0
31,0.116,0.005
32,0.122,0.01
33,0.15,0.01
34,0.195,0.013
35,0.253,0.023
36,0.323,0.038
37,0.404,0.055
38,0.498,0.082
39,0.586,0.118
40,0.67,0.155
41,0.756,0.196
42,0.835,0.249
43,0.904,0.307
44,0.962,0.373
45,0.993,0.445
46,1.0,0.514
47,0.99,0.58
48,0.95,0.649
49,0.89,0.717
50,0.8,0.78
51,0.693,0.835
52,0.581,0.879
53,0.467,0.912
54,0.36,0.931
55,0.26,0.94
56,0.166,0.939
57,0.092,0.926
58,0.049,0.907
59,0.023,0.895
60,0.009,0.898
61,-0.0,0.905
62,0.005,0.909
63,0.028,0.915
64,0.049,0.93
65,0.072,0.937
66,0.099,0.939
67,0.128,0.937
68,0.157,0.934
69,0.185,0.934
70,0.216,0.927
71,0.257,0.917
72,0.307,0.906
73,0.36,0.896
74,0.409,0.888
75,0.438,0.885
76,0.46,0.888
77,0.482,0.894
78,0.498,0.895
79,0.505,0.891
80,0.518,0.888
81,0.528,0.888
82,0.531,0.888
83,0.529,0.887
84,0.519,0.885
85,0.499,0.888
86,0.474,0.889
87,0.452,0.886
88,0.431,0.885
89,0.411,0.885
90,0.391,0.885
91,0.374,0.883
92,0.361,0.879
93,0.348,0.879
94,0.336,0.883
95,0.333,0.885
96,0.336,0.883
97,0.343,0.879
98,0.354,0.879
99,0.367,0.882
100,0.374,0.882
