Frame,x,y
1,0.273,1.0
2,0.271,1.0
3,0.268,1.0
4,0.268,1.0
5,0.269,1.0
6,0.266,1.0
7,0.262,1.0
8,0.257,0.994
9,0.255,0.98
10,0.253,0.966
11,0.251,0.957
12,0.248,0.95
13,0.245,0.937
14,0.243,0.919
15,0.242,0.9
16,0.242,0.88
17,0.242,0.855
18,0.239,0.829
19,0.237,0.812
20,0.237,0.813
21,0.237,0.814
22,0.235,0.796
23,0.23,0.76
24,0.224,0.72
25,0.219,0.681
26,0.217,0.642
27,0.219,0.602
28,0.222,0.564
29,0.224,0.528
30,0.223,0.488
31,0.218,0.437
32,0.213,0.386
33,0.212,0.347
34,0.215,0.316
35,0.217,0.267
36,0.218,0.192
37,0.217,0.125
38,0.217,0.091
39,0.22,0.077
40,0.228,0.066
41,0.24,0.051
42,0.254,0.037
43,0.269,0.026
44,0.288,0.017
45,0.313,0.011
46,0.343,0.006
47,0.378,0.001
48,0.425,0.0
49,0.487,0.004
50,0.544,0.011
51,0.566,0.013
52,0.559,0.012
53,0.567,0.014
54,0.612,0.024
55,0.672,0.038
56,0.725,0.052
57,0.772,0.07
58,0.818,0.093
59,0.863,0.12
60,0.903,0.143
61,0.937,0.171
62,0.967,0.224
63,0.991,0.305
64,1.0,0.386
65,0.989,0.441
66,0.963,0.482
67,0.928,0.526
68,0.886,0.573
69,0.841,0.617
70,0.792,0.653
71,0.74,0.689
72,0.683,0.726
73,0.621,0.762
74,0.554,0.793
75,0.487,0.818
76,0.422,0.839
77,0.364,0.855
78,0.313,0.868
79,0.266,0.879
80,0.213,0.89
81,0.158,0.899
82,0.121,0.906
83,0.118,0.907
84,0.123,0.906
85,0.105,0.906
86,0.069,0.908
87,0.037,0.91
88,0.019,0.909
89,0.008,0.904
90,0.001,0.894
91,0.0,0.884
92,0.008,0.876
93,0.021,0.87
94,0.038,0.863
95,0.056,0.854
96,0.077,0.846
97,0.1,0.837
98,0.129,0.829
99,0.16,0.824
100,0.182,0.821
