Frame,x,y
1,0.111,0.931
2,0.116,0.931
3,0.117,0.931
4,0.117,0.931
5,0.118,0.931
6,0.115,0.93
7,0.106,0.923
8,0.101,0.916
9,0.095,0.91
10,0.094,0.902
11,0.094,0.895
12,0.094,0.887
13,0.094,0.877
14,0.089,0.871
15,0.089,0.86
16,0.09,0.859
17,0.086,0.852
18,0.083,0.829
19,0.083,0.807
20,0.079,0.781
21,0.073,0.704
22,0.072,0.647
23,0.072,0.609
24,0.072,0.559
25,0.072,0.505
26,0.072,0.461
27,0.072,0.414
28,0.075,0.362
29,0.083,0.318
30,0.091,0.284
31,0.095,0.244
32,0.1,0.207
33,0.1,0.208
34,0.106,0.184
35,0.12,0.125
36,0.132,0.079
37,0.141,0.062
38,0.15,0.049
39,0.155,0.038
40,0.163,0.031
41,0.174,0.024
42,0.194,0.017
43,0.225,0.011
44,0.258,0.008
45,0.295,0.001
46,0.34,0.0
47,0.391,0.002
48,0.44,0.007
49,0.485,0.014
50,0.533,0.025
51,0.579,0.04
52,0.621,0.056
53,0.663,0.077
54,0.704,0.102
55,0.748,0.125
56,0.794,0.149
57,0.831,0.177
58,0.873,0.207
59,0.909,0.24
60,0.938,0.277
61,0.966,0.315
62,0.985,0.352
63,0.994,0.393
64,1.0,0.438
65,0.997,0.479
66,0.989,0.521
67,0.978,0.568
68,0.955,0.615
69,0.922,0.654
70,0.889,0.695
71,0.857,0.737
72,0.819,0.776
73,0.775,0.812
74,0.726,0.845
75,0.669,0.876
76,0.609,0.907
77,0.54,0.929
78,0.474,0.946
79,0.404,0.964
80,0.332,0.98
81,0.273,0.988
82,0.217,0.991
83,0.16,0.999
84,0.113,0.999
85,0.077,0.993
86,0.048,0.986
87,0.026,0.979
88,0.012,0.976
89,0.007,0.973
90,0.001,0.969
91,0.002,0.966
92,0.008,0.967
93,0.012,0.967
94,0.022,0.963
95,0.036,0.963
96,0.047,0.96
97,0.055,0.959
98,0.065,0.958
99,0.073,0.955
100,0.078,0.955
