Frame,x,y
1,0.159,0.993
2,0.157,0.996
3,0.154,1.0
4,0.152,1.0
5,0.15,0.998
6,0.148,0.996
7,0.146,0.994
8,0.141,0.99
9,0.133,0.984
10,0.127,0.976
11,0.123,0.967
12,0.118,0.954
13,0.111,0.937
14,0.103,0.915
15,0.096,0.891
16,0.09,0.867
17,0.085,0.841
18,0.081,0.813
19,0.078,0.779
20,0.076,0.741
21,0.074,0.7
22,0.071,0.66
23,0.069,0.62
24,0.066,0.582
25,0.065,0.543
26,0.067,0.503
27,0.071,0.462
28,0.076,0.421
29,0.08,0.381
30,0.083,0.343
31,0.085,0.307
32,0.085,0.272
33,0.085,0.238
34,0.086,0.207
35,0.089,0.178
36,0.091,0.154
37,0.094,0.131
38,0.096,0.102
39,0.099,0.07
40,0.1,0.043
41,0.1,0.029
42,0.1,0.024
43,0.1,0.024
44,0.1,0.024
45,0.101,0.019
46,0.103,0.011
47,0.107,0.006
48,0.112,0.004
49,0.118,0.002
50,0.125,0.0
51,0.134,-0.0
52,0.145,0.001
53,0.16,0.004
54,0.178,0.009
55,0.198,0.015
56,0.217,0.022
57,0.24,0.028
58,0.273,0.035
59,0.317,0.044
60,0.374,0.057
61,0.43,0.07
62,0.475,0.079
63,0.533,0.097
64,0.646,0.141
65,0.79,0.204
66,0.89,0.254
67,0.927,0.282
68,0.946,0.307
69,0.975,0.343
70,0.997,0.392
71,1.0,0.447
72,1.0,0.483
73,1.0,0.484
74,1.0,0.481
75,0.985,0.511
76,0.959,0.563
77,0.933,0.61
78,0.904,0.645
79,0.862,0.676
80,0.807,0.705
81,0.75,0.731
82,0.696,0.756
83,0.639,0.779
84,0.577,0.803
85,0.507,0.824
86,0.434,0.841
87,0.368,0.853
88,0.317,0.862
89,0.262,0.87
90,0.176,0.878
91,0.083,0.884
92,0.028,0.883
93,0.012,0.877
94,0.008,0.869
95,0.002,0.862
96,0.0,0.856
97,0.005,0.851
98,0.017,0.842
99,0.033,0.832
100,0.045,0.823
