Frame,x,y
1,0.092,1.0
2,0.091,1.0
3,0.093,1.0
4,0.097,0.997
5,0.099,0.989
6,0.098,0.977
7,0.097,0.963
8,0.099,0.944
9,0.102,0.92
10,0.103,0.893
11,0.103,0.862
12,0.103,0.828
13,0.102,0.793
14,0.099,0.758
15,0.097,0.722
16,0.098,0.684
17,0.1,0.642
18,0.104,0.599
19,0.108,0.559
20,0.11,0.518
21,0.109,0.474
22,0.108,0.43
23,0.109,0.388
24,0.113,0.35
25,0.117,0.317
26,0.12,0.289
27,0.124,0.259
28,0.126,0.224
29,0.129,0.186
30,0.136,0.151
31,0.143,0.122
32,0.145,0.099
33,0.144,0.079
34,0.147,0.06
35,0.151,0.043
36,0.155,0.03
37,0.155,0.02
38,0.155,0.014
39,0.159,0.01
40,0.161,0.008
41,0.161,0.006
42,0.163,0.003
43,0.173,-0.0
44,0.189,0.0
45,0.208,0.001
46,0.228,0.004
47,0.26,0.005
48,0.3,0.005
49,0.34,0.007
50,0.384,0.011
51,0.432,0.016
52,0.476,0.022
53,0.516,0.032
54,0.559,0.047
55,0.607,0.064
56,0.658,0.083
57,0.711,0.103
58,0.762,0.125
59,0.804,0.146
60,0.844,0.169
61,0.882,0.195
62,0.917,0.224
63,0.946,0.254
64,0.969,0.285
65,0.987,0.312
66,0.999,0.341
67,0.995,0.393
68,0.974,0.461
69,0.949,0.513
70,0.936,0.533
71,0.94,0.529
72,0.926,0.546
73,0.891,0.592
74,0.854,0.637
75,0.814,0.678
76,0.764,0.721
77,0.709,0.765
78,0.654,0.808
79,0.601,0.842
80,0.55,0.868
81,0.499,0.887
82,0.447,0.904
83,0.396,0.92
84,0.347,0.929
85,0.306,0.932
86,0.269,0.938
87,0.202,0.943
88,0.115,0.946
89,0.068,0.944
90,0.051,0.941
91,0.03,0.941
92,0.011,0.94
93,0.001,0.938
94,0.0,0.937
95,0.0,0.937
96,0.0,0.934
97,0.001,0.931
98,0.008,0.928
99,0.017,0.928
100,0.023,0.928
