Frame,x,y
1,0.247,0.637
2,0.267,0.64
3,0.301,0.645
4,0.342,0.65
5,0.384,0.654
6,0.413,0.656
7,0.419,0.656
8,0.413,0.656
9,0.419,0.656
10,0.448,0.658
11,0.492,0.659
12,0.539,0.658
13,0.583,0.654
14,0.626,0.648
15,0.667,0.642
16,0.709,0.633
17,0.751,0.621
18,0.793,0.605
19,0.834,0.587
20,0.87,0.566
21,0.9,0.545
22,0.926,0.524
23,0.947,0.503
24,0.964,0.48
25,0.976,0.454
26,0.985,0.426
27,0.994,0.4
28,1.0,0.378
29,1.0,0.351
30,0.994,0.309
31,0.966,0.252
32,0.931,0.196
33,0.898,0.155
34,0.868,0.129
35,0.839,0.107
36,0.808,0.084
37,0.772,0.061
38,0.73,0.042
39,0.684,0.027
40,0.637,0.016
41,0.591,0.007
42,0.543,0.002
43,0.487,0.006
44,0.426,0.017
45,0.381,0.027
46,0.367,0.03
47,0.374,0.027
48,0.371,0.03
49,0.339,0.045
50,0.29,0.069
51,0.242,0.1
52,0.201,0.135
53,0.161,0.175
54,0.119,0.219
55,0.078,0.268
56,0.046,0.325
57,0.024,0.387
58,0.01,0.447
59,0.0,0.5
60,0.0,0.558
61,0.001,0.642
62,0.02,0.762
63,0.049,0.882
64,0.082,0.959
65,0.118,0.985
66,0.158,0.985
67,0.201,0.985
68,0.247,0.989
69,0.296,0.995
70,0.346,1.0
71,0.394,1.0
72,0.439,0.995
73,0.48,0.982
74,0.52,0.962
75,0.562,0.935
76,0.601,0.903
77,0.634,0.866
78,0.661,0.826
79,0.688,0.781
80,0.719,0.73
81,0.746,0.686
82,0.761,0.665
83,0.76,0.667
84,0.758,0.671
85,0.767,0.65
86,0.787,0.603
87,0.807,0.548
88,0.82,0.496
89,0.827,0.452
90,0.835,0.414
91,0.844,0.376
92,0.844,0.327
93,0.83,0.255
94,0.805,0.174
95,0.778,0.11
96,0.753,0.074
97,0.728,0.055
98,0.698,0.036
99,0.667,0.015
100,0.645,0.0
