Frame,x,y
1,0.0,0.431
2,0.001,0.434
3,0.004,0.439
4,0.007,0.444
5,0.01,0.45
6,0.015,0.458
7,0.021,0.467
8,0.029,0.479
9,0.035,0.491
10,0.039,0.502
11,0.049,0.518
12,0.079,0.545
13,0.135,0.588
14,0.205,0.635
15,0.27,0.671
16,0.319,0.687
17,0.361,0.691
18,0.405,0.693
19,0.456,0.695
20,0.516,0.691
21,0.586,0.676
22,0.651,0.657
23,0.691,0.644
24,0.695,0.644
25,0.686,0.648
26,0.697,0.64
27,0.743,0.615
28,0.802,0.577
29,0.853,0.537
30,0.886,0.496
31,0.905,0.454
32,0.918,0.41
33,0.925,0.365
34,0.927,0.32
35,0.925,0.277
36,0.916,0.235
37,0.897,0.191
38,0.87,0.145
39,0.839,0.1
40,0.81,0.06
41,0.777,0.027
42,0.718,0.004
43,0.616,0.0
44,0.489,0.0
45,0.376,0.004
46,0.305,0.026
47,0.265,0.056
48,0.234,0.092
49,0.199,0.133
50,0.166,0.177
51,0.141,0.228
52,0.127,0.283
53,0.117,0.341
54,0.109,0.4
55,0.101,0.457
56,0.097,0.514
57,0.099,0.569
58,0.108,0.623
59,0.126,0.678
60,0.15,0.729
61,0.17,0.768
62,0.177,0.783
63,0.173,0.779
64,0.173,0.777
65,0.192,0.794
66,0.225,0.828
67,0.261,0.866
68,0.293,0.896
69,0.324,0.921
70,0.363,0.942
71,0.411,0.964
72,0.462,0.984
73,0.506,0.999
74,0.546,1.0
75,0.596,1.0
76,0.668,0.985
77,0.751,0.959
78,0.824,0.933
79,0.872,0.914
80,0.9,0.897
81,0.92,0.874
82,0.938,0.842
83,0.955,0.805
84,0.972,0.77
85,0.987,0.739
86,0.998,0.708
87,1.0,0.674
88,1.0,0.636
89,1.0,0.597
90,0.998,0.559
91,0.996,0.521
92,0.993,0.485
93,0.988,0.45
94,0.98,0.416
95,0.971,0.383
96,0.961,0.351
97,0.949,0.32
98,0.934,0.289
99,0.919,0.263
100,0.909,0.245
