Frame,x,y
1,0.069,0.438
2,0.07,0.44
3,0.074,0.445
4,0.082,0.455
5,0.086,0.461
6,0.082,0.458
7,0.085,0.46
8,0.112,0.48
9,0.147,0.506
10,0.171,0.523
11,0.192,0.534
12,0.221,0.546
13,0.258,0.558
14,0.3,0.566
15,0.347,0.573
16,0.397,0.58
17,0.449,0.585
18,0.498,0.588
19,0.545,0.587
20,0.595,0.582
21,0.646,0.576
22,0.699,0.568
23,0.75,0.558
24,0.793,0.544
25,0.831,0.527
26,0.867,0.509
27,0.901,0.49
28,0.93,0.467
29,0.954,0.442
30,0.973,0.414
31,0.986,0.384
32,0.995,0.355
33,1.0,0.325
34,0.999,0.297
35,0.992,0.268
36,0.982,0.239
37,0.967,0.21
38,0.947,0.18
39,0.924,0.152
40,0.898,0.124
41,0.87,0.099
42,0.837,0.077
43,0.8,0.058
44,0.758,0.042
45,0.712,0.028
46,0.664,0.018
47,0.614,0.011
48,0.559,0.005
49,0.501,0.0
50,0.448,0.002
51,0.4,0.01
52,0.355,0.022
53,0.31,0.036
54,0.265,0.059
55,0.22,0.09
56,0.173,0.125
57,0.126,0.162
58,0.088,0.201
59,0.06,0.242
60,0.037,0.291
61,0.02,0.345
62,0.007,0.399
63,0.0,0.45
64,0.001,0.497
65,0.01,0.547
66,0.021,0.602
67,0.034,0.665
68,0.053,0.727
69,0.081,0.783
70,0.113,0.836
71,0.146,0.887
72,0.181,0.929
73,0.219,0.96
74,0.264,0.982
75,0.317,0.995
76,0.374,1.0
77,0.431,0.999
78,0.486,0.989
79,0.537,0.974
80,0.587,0.952
81,0.636,0.926
82,0.682,0.896
83,0.726,0.863
84,0.766,0.825
85,0.803,0.782
86,0.833,0.735
87,0.855,0.688
88,0.871,0.643
89,0.881,0.599
90,0.886,0.554
91,0.888,0.506
92,0.886,0.457
93,0.881,0.411
94,0.873,0.368
95,0.862,0.328
96,0.851,0.292
97,0.839,0.259
98,0.823,0.229
99,0.8,0.202
100,0.783,0.184
