Frame,x,y
1,0.172,0.429
2,0.171,0.428
3,0.171,0.428
4,0.175,0.432
5,0.192,0.442
6,0.235,0.463
7,0.303,0.492
8,0.375,0.518
9,0.43,0.529
10,0.475,0.53
11,0.524,0.53
12,0.58,0.531
13,0.637,0.529
14,0.691,0.524
15,0.743,0.514
16,0.794,0.499
17,0.842,0.479
18,0.886,0.454
19,0.923,0.424
20,0.952,0.392
21,0.973,0.361
22,0.988,0.328
23,0.997,0.294
24,1.0,0.259
25,0.998,0.226
26,0.987,0.195
27,0.973,0.165
28,0.956,0.135
29,0.935,0.106
30,0.905,0.079
31,0.869,0.055
32,0.83,0.036
33,0.787,0.021
34,0.74,0.01
35,0.687,0.004
36,0.63,0.0
37,0.572,0.0
38,0.514,0.003
39,0.458,0.009
40,0.404,0.021
41,0.352,0.037
42,0.306,0.056
43,0.263,0.08
44,0.222,0.107
45,0.186,0.138
46,0.155,0.171
47,0.13,0.204
48,0.107,0.241
49,0.082,0.284
50,0.058,0.329
51,0.038,0.374
52,0.024,0.416
53,0.015,0.459
54,0.007,0.504
55,0.001,0.551
56,0.0,0.599
57,0.0,0.65
58,0.003,0.701
59,0.016,0.752
60,0.032,0.801
61,0.052,0.846
62,0.076,0.885
63,0.102,0.917
64,0.131,0.942
65,0.162,0.962
66,0.196,0.978
67,0.234,0.99
68,0.279,0.998
69,0.327,1.0
70,0.373,0.997
71,0.417,0.989
72,0.461,0.981
73,0.507,0.972
74,0.554,0.959
75,0.6,0.94
76,0.643,0.914
77,0.683,0.885
78,0.719,0.852
79,0.752,0.819
80,0.785,0.784
81,0.814,0.747
82,0.839,0.708
83,0.86,0.668
84,0.879,0.628
85,0.897,0.589
86,0.913,0.552
87,0.929,0.515
88,0.941,0.478
89,0.947,0.439
90,0.948,0.398
91,0.948,0.36
92,0.949,0.324
93,0.948,0.291
94,0.942,0.259
95,0.934,0.23
96,0.927,0.206
97,0.918,0.185
98,0.906,0.163
99,0.891,0.141
100,0.88,0.125
