Frame,x,y
1,0.25,0.467
2,0.258,0.472
3,0.269,0.479
4,0.281,0.488
5,0.293,0.497
6,0.305,0.506
7,0.319,0.515
8,0.337,0.524
9,0.363,0.532
10,0.396,0.539
11,0.433,0.545
12,0.472,0.55
13,0.515,0.552
14,0.561,0.551
15,0.611,0.548
16,0.662,0.541
17,0.709,0.531
18,0.753,0.519
19,0.796,0.503
20,0.836,0.483
21,0.873,0.461
22,0.904,0.438
23,0.928,0.412
24,0.946,0.385
25,0.96,0.354
26,0.967,0.322
27,0.97,0.291
28,0.967,0.261
29,0.958,0.23
30,0.944,0.196
31,0.924,0.162
32,0.898,0.13
33,0.865,0.101
34,0.827,0.075
35,0.784,0.052
36,0.736,0.032
37,0.685,0.016
38,0.631,0.004
39,0.571,-0.0
40,0.504,0.006
41,0.435,0.017
42,0.368,0.026
43,0.307,0.031
44,0.249,0.04
45,0.191,0.059
46,0.138,0.088
47,0.096,0.122
48,0.067,0.158
49,0.046,0.197
50,0.026,0.239
51,0.009,0.286
52,0.0,0.336
53,0.0,0.389
54,0.0,0.444
55,0.005,0.499
56,0.016,0.553
57,0.034,0.606
58,0.062,0.658
59,0.094,0.709
60,0.127,0.76
61,0.159,0.809
62,0.192,0.853
63,0.226,0.889
64,0.263,0.919
65,0.303,0.944
66,0.348,0.964
67,0.398,0.98
68,0.454,0.991
69,0.512,0.998
70,0.564,1.0
71,0.61,0.999
72,0.655,0.994
73,0.701,0.986
74,0.748,0.974
75,0.793,0.957
76,0.835,0.933
77,0.873,0.906
78,0.904,0.877
79,0.93,0.845
80,0.95,0.808
81,0.965,0.767
82,0.977,0.722
83,0.988,0.677
84,0.996,0.633
85,1.0,0.588
86,1.0,0.543
87,1.0,0.5
88,0.996,0.459
89,0.988,0.42
90,0.978,0.38
91,0.967,0.339
92,0.954,0.299
93,0.941,0.261
94,0.927,0.227
95,0.912,0.197
96,0.894,0.169
97,0.876,0.143
98,0.857,0.117
99,0.842,0.094
100,0.832,0.078
