Frame,x,y
1,0.0,0.375
2,0.002,0.375
3,0.004,0.377
4,0.005,0.38
5,0.005,0.386
6,0.005,0.392
7,0.006,0.399
8,0.01,0.406
9,0.017,0.415
10,0.026,0.425
11,0.038,0.437
12,0.052,0.45
13,0.072,0.465
14,0.098,0.481
15,0.13,0.498
16,0.166,0.513
17,0.206,0.528
18,0.252,0.541
19,0.303,0.553
20,0.36,0.562
21,0.421,0.568
22,0.484,0.57
23,0.545,0.567
24,0.606,0.557
25,0.669,0.542
26,0.731,0.522
27,0.785,0.498
28,0.827,0.471
29,0.858,0.442
30,0.882,0.41
31,0.9,0.374
32,0.91,0.334
33,0.912,0.291
34,0.907,0.247
35,0.896,0.206
36,0.878,0.167
37,0.852,0.131
38,0.817,0.098
39,0.776,0.068
40,0.73,0.043
41,0.682,0.024
42,0.634,0.011
43,0.583,0.003
44,0.528,0.0
45,0.47,0.0
46,0.413,0.006
47,0.359,0.026
48,0.308,0.054
49,0.258,0.084
50,0.212,0.116
51,0.174,0.153
52,0.144,0.193
53,0.121,0.24
54,0.105,0.293
55,0.094,0.352
56,0.09,0.418
57,0.093,0.487
58,0.104,0.555
59,0.121,0.619
60,0.141,0.678
61,0.162,0.734
62,0.188,0.789
63,0.223,0.847
64,0.27,0.902
65,0.328,0.942
66,0.394,0.966
67,0.461,0.98
68,0.522,0.992
69,0.577,0.999
70,0.629,0.998
71,0.68,0.99
72,0.737,0.981
73,0.797,0.973
74,0.852,0.96
75,0.891,0.937
76,0.921,0.906
77,0.949,0.873
78,0.975,0.838
79,0.993,0.804
80,1.0,0.767
81,1.0,0.725
82,0.998,0.673
83,0.993,0.617
84,0.986,0.564
85,0.976,0.517
86,0.962,0.474
87,0.944,0.432
88,0.926,0.392
89,0.908,0.354
90,0.891,0.319
91,0.873,0.285
92,0.851,0.252
93,0.827,0.222
94,0.801,0.194
95,0.774,0.169
96,0.751,0.148
97,0.731,0.129
98,0.714,0.114
99,0.702,0.101
100,0.694,0.093
