Frame,x,y
1,0.108,0.486
2,0.108,0.486
3,0.107,0.487
4,0.107,0.49
5,0.114,0.49
6,0.124,0.49
7,0.136,0.494
8,0.152,0.503
9,0.174,0.514
10,0.202,0.521
11,0.236,0.526
12,0.277,0.531
13,0.33,0.531
14,0.39,0.531
15,0.451,0.532
16,0.513,0.527
17,0.575,0.517
18,0.64,0.507
19,0.704,0.494
20,0.762,0.476
21,0.808,0.454
22,0.85,0.428
23,0.893,0.399
24,0.925,0.363
25,0.945,0.323
26,0.957,0.28
27,0.965,0.239
28,0.963,0.201
29,0.948,0.162
30,0.923,0.125
31,0.895,0.092
32,0.855,0.063
33,0.804,0.037
34,0.747,0.017
35,0.685,0.006
36,0.619,0.0
37,0.548,0.0
38,0.48,0.006
39,0.419,0.024
40,0.357,0.047
41,0.295,0.074
42,0.241,0.108
43,0.194,0.145
44,0.151,0.183
45,0.11,0.227
46,0.076,0.274
47,0.049,0.323
48,0.028,0.375
49,0.013,0.426
50,0.003,0.473
51,0.0,0.523
52,0.0,0.577
53,0.014,0.632
54,0.034,0.683
55,0.054,0.728
56,0.08,0.767
57,0.112,0.805
58,0.147,0.845
59,0.182,0.88
60,0.218,0.911
61,0.262,0.942
62,0.313,0.965
63,0.366,0.976
64,0.418,0.988
65,0.472,0.998
66,0.531,1.0
67,0.59,0.998
68,0.645,0.987
69,0.692,0.967
70,0.74,0.944
71,0.79,0.921
72,0.837,0.891
73,0.874,0.854
74,0.9,0.813
75,0.925,0.773
76,0.947,0.731
77,0.963,0.681
78,0.978,0.637
79,0.992,0.59
80,0.999,0.5
81,1.0,0.43
82,1.0,0.434
83,0.998,0.418
84,0.991,0.365
85,0.985,0.325
86,0.978,0.293
87,0.97,0.26
88,0.956,0.231
89,0.941,0.204
90,0.927,0.18
91,0.909,0.161
92,0.887,0.147
93,0.867,0.136
94,0.845,0.126
95,0.822,0.115
96,0.799,0.107
97,0.781,0.102
98,0.771,0.099
99,0.754,0.09
100,0.737,0.082
