Frame,x,y
1,0.011,0.504
2,0.011,0.503
3,0.011,0.504
4,0.01,0.506
5,0.007,0.509
6,0.004,0.514
7,0.001,0.519
8,0.0,0.525
9,0.001,0.532
10,0.004,0.541
11,0.008,0.551
12,0.012,0.563
13,0.02,0.579
14,0.033,0.598
15,0.052,0.617
16,0.078,0.635
17,0.109,0.649
18,0.144,0.659
19,0.182,0.666
20,0.223,0.673
21,0.268,0.678
22,0.314,0.682
23,0.363,0.683
24,0.418,0.681
25,0.479,0.677
26,0.544,0.669
27,0.607,0.655
28,0.665,0.636
29,0.719,0.613
30,0.768,0.588
31,0.815,0.561
32,0.859,0.533
33,0.896,0.504
34,0.924,0.47
35,0.943,0.433
36,0.959,0.396
37,0.97,0.359
38,0.973,0.321
39,0.967,0.281
40,0.954,0.241
41,0.937,0.203
42,0.914,0.166
43,0.887,0.131
44,0.853,0.098
45,0.811,0.068
46,0.76,0.041
47,0.702,0.021
48,0.638,0.009
49,0.575,0.002
50,0.516,0.0
51,0.448,0.004
52,0.346,0.042
53,0.218,0.107
54,0.126,0.155
55,0.111,0.159
56,0.127,0.152
57,0.12,0.177
58,0.086,0.233
59,0.051,0.295
60,0.03,0.351
61,0.021,0.406
62,0.023,0.463
63,0.035,0.521
64,0.056,0.58
65,0.083,0.636
66,0.114,0.688
67,0.148,0.735
68,0.187,0.778
69,0.232,0.817
70,0.281,0.852
71,0.334,0.882
72,0.388,0.908
73,0.444,0.931
74,0.5,0.952
75,0.556,0.971
76,0.61,0.989
77,0.657,1.0
78,0.696,1.0
79,0.742,0.993
80,0.809,0.97
81,0.884,0.939
82,0.937,0.91
83,0.959,0.884
84,0.969,0.854
85,0.982,0.815
86,0.994,0.786
87,0.997,0.781
88,0.995,0.786
89,0.996,0.772
90,0.999,0.734
91,1.0,0.687
92,0.995,0.644
93,0.985,0.602
94,0.973,0.557
95,0.958,0.513
96,0.942,0.472
97,0.923,0.433
98,0.903,0.394
99,0.884,0.354
100,0.871,0.327
