Frame,x,y
1,0.0,0.427
2,-0.0,0.427
3,0.0,0.427
4,0.002,0.429
5,0.007,0.431
6,0.012,0.433
7,0.017,0.435
8,0.023,0.438
9,0.033,0.442
10,0.047,0.445
11,0.062,0.447
12,0.078,0.448
13,0.098,0.451
14,0.127,0.457
15,0.162,0.463
16,0.201,0.469
17,0.246,0.476
18,0.297,0.484
19,0.352,0.495
20,0.412,0.504
21,0.474,0.508
22,0.536,0.51
23,0.595,0.51
24,0.653,0.505
25,0.71,0.497
26,0.765,0.488
27,0.815,0.475
28,0.86,0.457
29,0.897,0.437
30,0.929,0.413
31,0.954,0.386
32,0.974,0.357
33,0.987,0.327
34,0.996,0.296
35,1.0,0.263
36,0.996,0.231
37,0.985,0.2
38,0.97,0.17
39,0.95,0.141
40,0.926,0.113
41,0.901,0.085
42,0.871,0.06
43,0.83,0.041
44,0.787,0.026
45,0.747,0.014
46,0.701,0.005
47,0.65,0.0
48,0.602,0.0
49,0.551,-0.0
50,0.498,0.0
51,0.451,0.006
52,0.411,0.023
53,0.371,0.04
54,0.333,0.06
55,0.301,0.09
56,0.272,0.129
57,0.243,0.175
58,0.219,0.223
59,0.2,0.271
60,0.183,0.324
61,0.17,0.38
62,0.164,0.436
63,0.165,0.491
64,0.172,0.544
65,0.18,0.602
66,0.192,0.663
67,0.207,0.724
68,0.225,0.783
69,0.245,0.837
70,0.272,0.881
71,0.306,0.919
72,0.344,0.955
73,0.385,0.983
74,0.431,0.997
75,0.483,1.0
76,0.535,1.0
77,0.58,0.989
78,0.618,0.979
79,0.655,0.969
80,0.712,0.925
81,0.78,0.851
82,0.818,0.796
83,0.827,0.775
84,0.825,0.778
85,0.831,0.766
86,0.845,0.723
87,0.855,0.678
88,0.858,0.637
89,0.859,0.592
90,0.857,0.545
91,0.853,0.503
92,0.846,0.464
93,0.837,0.426
94,0.83,0.391
95,0.822,0.358
96,0.809,0.33
97,0.796,0.303
98,0.783,0.279
99,0.768,0.259
100,0.757,0.246
