Frame,x,y
1,0.028,0.333
2,0.032,0.34
3,0.039,0.349
4,0.049,0.36
5,0.06,0.37
6,0.071,0.379
7,0.081,0.384
8,0.099,0.392
9,0.138,0.41
10,0.202,0.441
11,0.272,0.473
12,0.328,0.498
13,0.37,0.512
14,0.409,0.521
15,0.456,0.529
16,0.51,0.535
17,0.565,0.539
18,0.618,0.538
19,0.668,0.533
20,0.717,0.523
21,0.763,0.51
22,0.804,0.492
23,0.841,0.47
24,0.871,0.444
25,0.893,0.416
26,0.908,0.386
27,0.916,0.355
28,0.918,0.321
29,0.912,0.284
30,0.898,0.242
31,0.878,0.2
32,0.862,0.169
33,0.86,0.162
34,0.864,0.167
35,0.858,0.163
36,0.833,0.139
37,0.801,0.103
38,0.774,0.069
39,0.748,0.042
40,0.697,0.024
41,0.604,0.016
42,0.492,0.017
43,0.393,0.027
44,0.326,0.044
45,0.277,0.068
46,0.233,0.098
47,0.189,0.133
48,0.148,0.172
49,0.11,0.215
50,0.077,0.263
51,0.048,0.32
52,0.025,0.384
53,0.007,0.452
54,0.0,0.52
55,0.0,0.587
56,0.004,0.658
57,0.026,0.729
58,0.053,0.796
59,0.081,0.852
60,0.113,0.897
61,0.156,0.934
62,0.215,0.963
63,0.283,0.985
64,0.353,0.999
65,0.422,1.0
66,0.5,1.0
67,0.588,0.989
68,0.665,0.977
69,0.701,0.975
70,0.691,0.984
71,0.687,0.982
72,0.74,0.946
73,0.837,0.884
74,0.924,0.822
75,0.964,0.78
76,0.971,0.748
77,0.975,0.711
78,0.987,0.665
79,0.999,0.615
80,1.0,0.566
81,1.0,0.519
82,0.992,0.475
83,0.981,0.434
84,0.967,0.394
85,0.95,0.356
86,0.93,0.318
87,0.909,0.28
88,0.889,0.244
89,0.868,0.209
90,0.843,0.178
91,0.816,0.151
92,0.786,0.126
93,0.757,0.103
94,0.729,0.081
95,0.703,0.062
96,0.678,0.046
97,0.655,0.031
98,0.633,0.018
99,0.614,0.007
100,0.601,-0.0
