Frame,x,y
1,0.143,0.473
2,0.148,0.488
3,0.152,0.51
4,0.156,0.533
5,0.172,0.551
6,0.204,0.563
7,0.249,0.571
8,0.299,0.582
9,0.354,0.592
10,0.408,0.595
11,0.462,0.589
12,0.529,0.578
13,0.606,0.562
14,0.681,0.542
15,0.744,0.52
16,0.802,0.491
17,0.863,0.453
18,0.919,0.412
19,0.962,0.368
20,0.989,0.322
21,1.0,0.277
22,0.998,0.237
23,0.988,0.2
24,0.976,0.162
25,0.958,0.127
26,0.929,0.096
27,0.894,0.07
28,0.855,0.046
29,0.807,0.026
30,0.748,0.013
31,0.689,0.004
32,0.635,0.0
33,0.575,0.003
34,0.514,0.015
35,0.455,0.03
36,0.398,0.043
37,0.348,0.063
38,0.303,0.091
39,0.256,0.117
40,0.215,0.141
41,0.18,0.168
42,0.148,0.205
43,0.118,0.242
44,0.091,0.28
45,0.067,0.32
46,0.05,0.357
47,0.039,0.391
48,0.03,0.429
49,0.02,0.463
50,0.013,0.498
51,0.008,0.535
52,0.003,0.57
53,0.0,0.606
54,0.0,0.646
55,0.009,0.689
56,0.026,0.73
57,0.045,0.77
58,0.066,0.813
59,0.092,0.854
60,0.125,0.887
61,0.164,0.917
62,0.21,0.942
63,0.256,0.961
64,0.298,0.976
65,0.341,0.988
66,0.387,0.996
67,0.433,1.0
68,0.482,0.997
69,0.532,0.987
70,0.575,0.975
71,0.613,0.963
72,0.648,0.948
73,0.676,0.931
74,0.706,0.914
75,0.738,0.892
76,0.762,0.863
77,0.781,0.833
78,0.799,0.805
79,0.812,0.777
80,0.824,0.747
81,0.831,0.715
82,0.835,0.683
83,0.844,0.654
84,0.851,0.625
85,0.85,0.593
86,0.853,0.563
87,0.859,0.536
88,0.863,0.51
89,0.868,0.487
90,0.873,0.466
91,0.877,0.446
92,0.883,0.423
93,0.883,0.402
94,0.878,0.385
95,0.874,0.369
96,0.867,0.352
97,0.857,0.339
98,0.852,0.327
99,0.848,0.316
100,0.844,0.308
