Frame,x,y
1,0.077,0.5
2,0.089,0.504
3,0.107,0.51
4,0.128,0.517
5,0.149,0.522
6,0.172,0.527
7,0.199,0.533
8,0.228,0.538
9,0.259,0.544
10,0.29,0.551
11,0.323,0.556
12,0.359,0.561
13,0.401,0.564
14,0.447,0.566
15,0.493,0.567
16,0.539,0.568
17,0.585,0.566
18,0.636,0.561
19,0.689,0.551
20,0.741,0.538
21,0.79,0.522
22,0.833,0.505
23,0.872,0.485
24,0.908,0.463
25,0.939,0.438
26,0.965,0.411
27,0.984,0.382
28,0.996,0.351
29,1.0,0.319
30,1.0,0.286
31,0.997,0.252
32,0.986,0.219
33,0.968,0.186
34,0.944,0.155
35,0.914,0.125
36,0.879,0.098
37,0.841,0.073
38,0.799,0.051
39,0.753,0.032
40,0.701,0.017
41,0.644,0.006
42,0.584,0.001
43,0.525,0.0
44,0.467,0.005
45,0.41,0.015
46,0.355,0.029
47,0.303,0.047
48,0.256,0.07
49,0.214,0.098
50,0.177,0.131
51,0.142,0.168
52,0.108,0.211
53,0.075,0.258
54,0.042,0.311
55,0.015,0.369
56,0.0,0.43
57,0.004,0.492
58,0.02,0.554
59,0.041,0.616
60,0.062,0.677
61,0.084,0.735
62,0.111,0.788
63,0.144,0.837
64,0.184,0.88
65,0.231,0.917
66,0.285,0.947
67,0.344,0.97
68,0.406,0.987
69,0.47,0.997
70,0.534,1.0
71,0.597,0.996
72,0.655,0.985
73,0.706,0.966
74,0.749,0.94
75,0.786,0.91
76,0.819,0.877
77,0.848,0.843
78,0.872,0.805
79,0.891,0.764
80,0.905,0.722
81,0.915,0.678
82,0.923,0.635
83,0.927,0.592
84,0.928,0.548
85,0.925,0.504
86,0.919,0.461
87,0.913,0.421
88,0.906,0.383
89,0.897,0.345
90,0.885,0.305
91,0.869,0.264
92,0.851,0.226
93,0.831,0.19
94,0.81,0.158
95,0.79,0.129
96,0.771,0.102
97,0.75,0.076
98,0.726,0.051
99,0.703,0.029
100,0.687,0.015
