Frame,x,y
1,0.0,0.32
2,0.002,0.325
3,0.004,0.333
4,0.006,0.343
5,0.007,0.354
6,0.012,0.366
7,0.02,0.38
8,0.034,0.395
9,0.052,0.412
10,0.074,0.43
11,0.1,0.449
12,0.129,0.469
13,0.163,0.487
14,0.2,0.504
15,0.243,0.519
16,0.29,0.533
17,0.338,0.544
18,0.388,0.551
19,0.438,0.554
20,0.49,0.553
21,0.543,0.549
22,0.595,0.539
23,0.644,0.525
24,0.688,0.506
25,0.728,0.482
26,0.762,0.454
27,0.79,0.423
28,0.813,0.39
29,0.831,0.356
30,0.843,0.321
31,0.848,0.285
32,0.845,0.248
33,0.838,0.211
34,0.827,0.175
35,0.811,0.141
36,0.787,0.109
37,0.755,0.08
38,0.716,0.054
39,0.674,0.033
40,0.63,0.016
41,0.583,0.004
42,0.534,0.0
43,0.482,0.0
44,0.427,0.002
45,0.369,0.018
46,0.311,0.04
47,0.256,0.063
48,0.205,0.086
49,0.161,0.111
50,0.123,0.142
51,0.095,0.179
52,0.074,0.221
53,0.063,0.268
54,0.058,0.319
55,0.059,0.374
56,0.064,0.431
57,0.075,0.489
58,0.089,0.547
59,0.107,0.606
60,0.128,0.664
61,0.15,0.721
62,0.176,0.777
63,0.208,0.83
64,0.247,0.879
65,0.292,0.921
66,0.344,0.955
67,0.398,0.979
68,0.453,0.994
69,0.506,1.0
70,0.558,1.0
71,0.609,0.999
72,0.66,0.996
73,0.709,0.993
74,0.757,0.992
75,0.802,0.988
76,0.844,0.979
77,0.883,0.961
78,0.916,0.935
79,0.943,0.9
80,0.963,0.86
81,0.978,0.817
82,0.989,0.776
83,0.997,0.735
84,1.0,0.692
85,0.996,0.643
86,0.988,0.591
87,0.976,0.538
88,0.963,0.486
89,0.947,0.436
90,0.929,0.389
91,0.908,0.345
92,0.884,0.302
93,0.859,0.26
94,0.833,0.221
95,0.809,0.185
96,0.787,0.152
97,0.763,0.121
98,0.736,0.093
99,0.708,0.069
100,0.688,0.054
