Frame,x,y
1,0.081,0.474
2,0.089,0.477
3,0.084,0.49
4,0.082,0.502
5,0.1,0.505
6,0.125,0.506
7,0.143,0.517
8,0.161,0.53
9,0.191,0.539
10,0.227,0.553
11,0.268,0.576
12,0.317,0.594
13,0.376,0.601
14,0.439,0.609
15,0.509,0.609
16,0.579,0.606
17,0.641,0.594
18,0.712,0.568
19,0.783,0.538
20,0.838,0.512
21,0.888,0.48
22,0.919,0.45
23,0.957,0.416
24,0.978,0.374
25,0.978,0.331
26,0.977,0.292
27,0.969,0.246
28,0.957,0.198
29,0.94,0.161
30,0.909,0.126
31,0.863,0.091
32,0.812,0.064
33,0.76,0.044
34,0.704,0.026
35,0.647,0.007
36,0.589,0.0
37,0.542,0.0
38,0.497,0.002
39,0.443,0.006
40,0.387,0.011
41,0.336,0.025
42,0.298,0.043
43,0.261,0.06
44,0.219,0.08
45,0.179,0.103
46,0.15,0.125
47,0.118,0.152
48,0.086,0.188
49,0.053,0.219
50,0.029,0.253
51,0.019,0.286
52,0.011,0.318
53,0.0,0.354
54,-0.0,0.384
55,0.0,0.419
56,0.01,0.455
57,0.019,0.49
58,0.026,0.526
59,0.042,0.568
60,0.06,0.612
61,0.073,0.657
62,0.09,0.697
63,0.113,0.737
64,0.143,0.773
65,0.172,0.803
66,0.199,0.834
67,0.237,0.865
68,0.274,0.896
69,0.312,0.919
70,0.35,0.943
71,0.387,0.97
72,0.427,0.988
73,0.472,0.996
74,0.516,1.0
75,0.559,1.0
76,0.603,0.998
77,0.647,0.986
78,0.691,0.966
79,0.736,0.943
80,0.779,0.916
81,0.811,0.889
82,0.841,0.86
83,0.878,0.825
84,0.911,0.789
85,0.933,0.755
86,0.95,0.719
87,0.963,0.683
88,0.969,0.648
89,0.975,0.613
90,0.983,0.576
91,0.983,0.545
92,0.977,0.519
93,0.978,0.488
94,0.978,0.461
95,0.972,0.434
96,0.968,0.41
97,0.974,0.391
98,0.977,0.373
99,0.98,0.357
100,1.0,0.349
