Frame,x,y
1,0.254,0.838
2,0.256,0.838
3,0.259,0.837
4,0.261,0.835
5,0.263,0.832
6,0.266,0.827
7,0.27,0.82
8,0.276,0.809
9,0.288,0.793
10,0.31,0.769
11,0.34,0.736
12,0.375,0.697
13,0.41,0.652
14,0.441,0.603
15,0.47,0.552
16,0.497,0.5
17,0.524,0.445
18,0.553,0.386
19,0.586,0.319
20,0.622,0.247
21,0.656,0.181
22,0.682,0.128
23,0.701,0.089
24,0.713,0.059
25,0.721,0.033
26,0.725,0.012
27,0.73,0.001
28,0.736,0.003
29,0.744,0.016
30,0.753,0.032
31,0.761,0.05
32,0.771,0.089
33,0.784,0.175
34,0.801,0.327
35,0.822,0.511
36,0.842,0.682
37,0.86,0.806
38,0.872,0.888
39,0.875,0.942
40,0.867,0.976
41,0.852,0.995
42,0.832,1.0
43,0.811,0.992
44,0.789,0.973
45,0.765,0.945
46,0.739,0.911
47,0.707,0.871
48,0.669,0.824
49,0.624,0.771
50,0.571,0.714
51,0.512,0.655
52,0.45,0.596
53,0.388,0.541
54,0.331,0.493
55,0.281,0.453
56,0.236,0.417
57,0.198,0.382
58,0.167,0.347
59,0.147,0.314
60,0.139,0.286
61,0.142,0.262
62,0.153,0.243
63,0.17,0.229
64,0.194,0.221
65,0.229,0.219
66,0.275,0.223
67,0.332,0.231
68,0.396,0.236
69,0.464,0.236
70,0.535,0.232
71,0.611,0.226
72,0.69,0.22
73,0.765,0.215
74,0.83,0.213
75,0.881,0.214
76,0.92,0.217
77,0.952,0.22
78,0.977,0.223
79,0.994,0.232
80,1.0,0.249
81,0.999,0.276
82,0.985,0.309
83,0.959,0.343
84,0.92,0.377
85,0.866,0.412
86,0.796,0.451
87,0.714,0.495
88,0.626,0.544
89,0.539,0.597
90,0.455,0.653
91,0.376,0.708
92,0.302,0.758
93,0.234,0.801
94,0.173,0.838
95,0.119,0.869
96,0.075,0.894
97,0.04,0.916
98,0.018,0.936
99,0.006,0.952
100,0.0,0.963
