Frame,x,y
1,0.249,0.838
2,0.25,0.842
3,0.251,0.842
4,0.255,0.832
5,0.259,0.81
6,0.26,0.782
7,0.256,0.752
8,0.254,0.702
9,0.262,0.613
10,0.283,0.486
11,0.308,0.363
12,0.33,0.277
13,0.35,0.223
14,0.371,0.176
15,0.397,0.125
16,0.432,0.077
17,0.479,0.038
18,0.524,0.012
19,0.549,0.0
20,0.548,0.0
21,0.544,0.0
22,0.561,0.004
23,0.599,0.02
24,0.642,0.063
25,0.68,0.142
26,0.715,0.246
27,0.751,0.363
28,0.788,0.479
29,0.82,0.58
30,0.846,0.657
31,0.864,0.715
32,0.875,0.758
33,0.881,0.794
34,0.885,0.828
35,0.887,0.863
36,0.877,0.888
37,0.843,0.888
38,0.788,0.861
39,0.726,0.818
40,0.67,0.773
41,0.613,0.724
42,0.543,0.669
43,0.455,0.608
44,0.36,0.545
45,0.269,0.482
46,0.187,0.422
47,0.119,0.365
48,0.068,0.312
49,0.032,0.271
50,0.011,0.247
51,0.006,0.24
52,0.02,0.248
53,0.048,0.266
54,0.073,0.283
55,0.08,0.29
56,0.075,0.289
57,0.08,0.287
58,0.107,0.291
59,0.148,0.297
60,0.189,0.3
61,0.232,0.298
62,0.283,0.296
63,0.349,0.294
64,0.421,0.294
65,0.492,0.292
66,0.568,0.291
67,0.673,0.29
68,0.814,0.292
69,0.949,0.294
70,1.0,0.297
71,1.0,0.3
72,0.998,0.303
73,0.971,0.307
74,0.946,0.317
75,0.916,0.338
76,0.876,0.373
77,0.826,0.419
78,0.768,0.474
79,0.702,0.532
80,0.632,0.586
81,0.559,0.634
82,0.485,0.68
83,0.412,0.727
84,0.343,0.774
85,0.285,0.815
86,0.238,0.849
87,0.196,0.879
88,0.149,0.911
89,0.105,0.94
90,0.08,0.956
91,0.079,0.957
92,0.084,0.954
93,0.071,0.96
94,0.042,0.976
95,0.013,0.991
96,0.0,0.999
97,0.0,1.0
98,0.008,0.999
99,0.026,0.996
100,0.041,0.994
