Frame,x,y
1,0.285,0.991
2,0.29,0.99
3,0.297,0.989
4,0.305,0.985
5,0.315,0.98
6,0.326,0.971
7,0.339,0.956
8,0.353,0.935
9,0.371,0.903
10,0.391,0.861
11,0.414,0.809
12,0.439,0.751
13,0.465,0.688
14,0.492,0.623
15,0.519,0.555
16,0.547,0.487
17,0.576,0.418
18,0.606,0.349
19,0.638,0.282
20,0.672,0.218
21,0.707,0.159
22,0.744,0.105
23,0.78,0.059
24,0.812,0.021
25,0.838,0.0
26,0.856,0.0
27,0.869,0.0
28,0.878,0.021
29,0.885,0.087
30,0.89,0.185
31,0.893,0.305
32,0.892,0.433
33,0.887,0.559
34,0.876,0.674
35,0.864,0.773
36,0.853,0.856
37,0.845,0.918
38,0.841,0.961
39,0.84,0.986
40,0.839,0.998
41,0.837,0.999
42,0.831,0.993
43,0.82,0.982
44,0.803,0.968
45,0.778,0.954
46,0.746,0.94
47,0.708,0.923
48,0.664,0.9
49,0.617,0.867
50,0.566,0.825
51,0.514,0.777
52,0.462,0.727
53,0.412,0.676
54,0.364,0.627
55,0.317,0.582
56,0.27,0.54
57,0.222,0.503
58,0.175,0.472
59,0.13,0.45
60,0.089,0.437
61,0.055,0.435
62,0.029,0.443
63,0.011,0.456
64,0.001,0.468
65,0.001,0.476
66,0.009,0.479
67,0.028,0.477
68,0.057,0.471
69,0.097,0.464
70,0.148,0.455
71,0.205,0.445
72,0.269,0.435
73,0.337,0.425
74,0.408,0.414
75,0.482,0.402
76,0.558,0.388
77,0.636,0.371
78,0.713,0.351
79,0.785,0.332
80,0.848,0.313
81,0.898,0.298
82,0.937,0.286
83,0.965,0.278
84,0.985,0.276
85,0.999,0.279
86,1.0,0.291
87,1.0,0.314
88,1.0,0.35
89,0.987,0.401
90,0.961,0.464
91,0.919,0.532
92,0.859,0.6
93,0.777,0.662
94,0.678,0.718
95,0.571,0.769
96,0.463,0.816
97,0.361,0.86
98,0.272,0.898
99,0.201,0.929
100,0.153,0.949
