Frame,x,y
1,0.385,0.837
2,0.385,0.837
3,0.385,0.837
4,0.385,0.837
5,0.386,0.838
6,0.387,0.838
7,0.389,0.836
8,0.391,0.832
9,0.393,0.825
10,0.396,0.813
11,0.401,0.796
12,0.407,0.775
13,0.415,0.75
14,0.425,0.72
15,0.434,0.682
16,0.443,0.636
17,0.454,0.583
18,0.469,0.524
19,0.487,0.461
20,0.506,0.4
21,0.524,0.342
22,0.542,0.284
23,0.562,0.215
24,0.587,0.131
25,0.614,0.05
26,0.636,0.0
27,0.652,0.0
28,0.665,0.0
29,0.679,0.009
30,0.696,0.028
31,0.714,0.051
32,0.734,0.084
33,0.756,0.138
34,0.782,0.231
35,0.814,0.37
36,0.852,0.529
37,0.894,0.672
38,0.938,0.778
39,0.974,0.852
40,0.995,0.904
41,1.0,0.939
42,1.0,0.96
43,1.0,0.968
44,1.0,0.968
45,1.0,0.963
46,0.981,0.957
47,0.947,0.945
48,0.898,0.917
49,0.836,0.874
50,0.767,0.821
51,0.698,0.768
52,0.63,0.718
53,0.561,0.666
54,0.487,0.608
55,0.41,0.548
56,0.331,0.489
57,0.253,0.437
58,0.179,0.393
59,0.109,0.358
60,0.05,0.33
61,0.01,0.308
62,0.0,0.289
63,0.016,0.273
64,0.056,0.263
65,0.112,0.263
66,0.18,0.272
67,0.259,0.289
68,0.347,0.311
69,0.439,0.328
70,0.531,0.331
71,0.617,0.317
72,0.694,0.297
73,0.754,0.284
74,0.798,0.282
75,0.83,0.285
76,0.852,0.289
77,0.865,0.292
78,0.868,0.298
79,0.862,0.307
80,0.853,0.316
81,0.849,0.321
82,0.852,0.321
83,0.853,0.32
84,0.84,0.321
85,0.808,0.332
86,0.757,0.361
87,0.687,0.415
88,0.609,0.483
89,0.536,0.548
90,0.476,0.598
91,0.414,0.649
92,0.329,0.724
93,0.218,0.828
94,0.116,0.928
95,0.057,0.99
96,0.046,1.0
97,0.057,1.0
98,0.065,0.996
99,0.065,0.994
100,0.063,0.994
