Frame,x,y
1,0.149,0.87
2,0.152,0.869
3,0.157,0.865
4,0.165,0.854
5,0.177,0.835
6,0.19,0.807
7,0.204,0.773
8,0.214,0.733
9,0.223,0.686
10,0.235,0.632
11,0.252,0.568
12,0.278,0.494
13,0.312,0.416
14,0.356,0.336
15,0.408,0.26
16,0.462,0.192
17,0.514,0.135
18,0.557,0.093
19,0.591,0.062
20,0.616,0.04
21,0.632,0.023
22,0.64,0.011
23,0.643,0.002
24,0.642,0.0
25,0.641,0.0
26,0.641,0.008
27,0.646,0.032
28,0.658,0.073
29,0.679,0.136
30,0.712,0.224
31,0.756,0.336
32,0.807,0.462
33,0.86,0.592
34,0.91,0.716
35,0.953,0.825
36,0.985,0.91
37,1.0,0.965
38,1.0,0.992
39,1.0,1.0
40,0.989,0.996
41,0.967,0.983
42,0.936,0.96
43,0.897,0.927
44,0.85,0.886
45,0.794,0.838
46,0.731,0.785
47,0.66,0.729
48,0.586,0.674
49,0.511,0.622
50,0.438,0.577
51,0.365,0.535
52,0.293,0.495
53,0.22,0.453
54,0.151,0.411
55,0.092,0.371
56,0.047,0.335
57,0.017,0.302
58,0.002,0.274
59,0.001,0.248
60,0.012,0.226
61,0.036,0.208
62,0.073,0.195
63,0.122,0.187
64,0.183,0.18
65,0.254,0.173
66,0.333,0.164
67,0.417,0.155
68,0.501,0.149
69,0.581,0.149
70,0.656,0.153
71,0.722,0.159
72,0.779,0.165
73,0.826,0.171
74,0.865,0.177
75,0.898,0.184
76,0.926,0.194
77,0.947,0.204
78,0.963,0.215
79,0.972,0.227
80,0.974,0.241
81,0.969,0.258
82,0.956,0.28
83,0.937,0.308
84,0.912,0.341
85,0.88,0.38
86,0.838,0.428
87,0.783,0.488
88,0.711,0.56
89,0.629,0.639
90,0.545,0.712
91,0.469,0.771
92,0.403,0.812
93,0.344,0.842
94,0.289,0.866
95,0.238,0.887
96,0.195,0.906
97,0.162,0.922
98,0.141,0.935
99,0.13,0.944
100,0.125,0.95
