Frame,x,y
1,0.199,0.885
2,0.2,0.886
3,0.201,0.888
4,0.203,0.888
5,0.205,0.886
6,0.206,0.885
7,0.208,0.881
8,0.215,0.867
9,0.231,0.837
10,0.248,0.806
11,0.253,0.794
12,0.25,0.798
13,0.254,0.796
14,0.278,0.764
15,0.324,0.68
16,0.393,0.534
17,0.466,0.369
18,0.518,0.252
19,0.547,0.194
20,0.567,0.154
21,0.591,0.104
22,0.616,0.054
23,0.637,0.02
24,0.653,0.004
25,0.665,0.0
26,0.674,0.008
27,0.682,0.041
28,0.689,0.11
29,0.699,0.214
30,0.711,0.352
31,0.723,0.506
32,0.727,0.653
33,0.722,0.776
34,0.713,0.875
35,0.705,0.949
36,0.704,0.993
37,0.713,1.0
38,0.729,0.982
39,0.741,0.955
40,0.743,0.931
41,0.735,0.909
42,0.717,0.883
43,0.689,0.849
44,0.65,0.801
45,0.601,0.741
46,0.544,0.679
47,0.482,0.621
48,0.417,0.568
49,0.353,0.519
50,0.292,0.477
51,0.233,0.442
52,0.179,0.413
53,0.132,0.387
54,0.091,0.361
55,0.057,0.335
56,0.028,0.313
57,0.007,0.296
58,0.0,0.284
59,0.0,0.276
60,0.015,0.272
61,0.042,0.268
62,0.078,0.266
63,0.12,0.266
64,0.17,0.266
65,0.228,0.266
66,0.297,0.265
67,0.376,0.266
68,0.465,0.27
69,0.557,0.275
70,0.645,0.277
71,0.726,0.276
72,0.801,0.277
73,0.867,0.28
74,0.923,0.285
75,0.964,0.288
76,0.992,0.292
77,1.0,0.3
78,1.0,0.31
79,0.997,0.324
80,0.976,0.341
81,0.942,0.365
82,0.894,0.398
83,0.833,0.438
84,0.761,0.478
85,0.685,0.515
86,0.611,0.546
87,0.543,0.574
88,0.479,0.604
89,0.414,0.645
90,0.35,0.694
91,0.293,0.74
92,0.244,0.781
93,0.203,0.816
94,0.168,0.847
95,0.136,0.872
96,0.108,0.892
97,0.083,0.905
98,0.065,0.911
99,0.055,0.91
100,0.05,0.907
