Frame,x,y
1,0.078,1.0
2,0.079,0.999
3,0.082,0.997
4,0.087,0.994
5,0.094,0.99
6,0.101,0.981
7,0.107,0.967
8,0.114,0.949
9,0.124,0.927
10,0.138,0.9
11,0.159,0.868
12,0.186,0.826
13,0.217,0.771
14,0.25,0.704
15,0.28,0.631
16,0.307,0.558
17,0.33,0.484
18,0.353,0.41
19,0.379,0.334
20,0.412,0.257
21,0.449,0.179
22,0.484,0.11
23,0.513,0.053
24,0.538,0.016
25,0.563,-0.0
26,0.589,0.0
27,0.618,0.005
28,0.649,0.025
29,0.677,0.077
30,0.7,0.164
31,0.717,0.276
32,0.73,0.402
33,0.745,0.524
34,0.769,0.631
35,0.798,0.717
36,0.826,0.784
37,0.847,0.836
38,0.853,0.883
39,0.842,0.927
40,0.822,0.954
41,0.8,0.948
42,0.783,0.928
43,0.778,0.919
44,0.781,0.923
45,0.776,0.918
46,0.756,0.891
47,0.723,0.851
48,0.682,0.805
49,0.636,0.755
50,0.583,0.699
51,0.527,0.64
52,0.47,0.586
53,0.414,0.537
54,0.355,0.489
55,0.293,0.438
56,0.231,0.388
57,0.174,0.347
58,0.123,0.314
59,0.08,0.286
60,0.047,0.262
61,0.022,0.243
62,0.005,0.23
63,-0.0,0.22
64,0.007,0.212
65,0.02,0.206
66,0.03,0.202
67,0.052,0.201
68,0.12,0.2
69,0.241,0.199
70,0.369,0.2
71,0.461,0.205
72,0.534,0.215
73,0.623,0.227
74,0.713,0.237
75,0.757,0.243
76,0.748,0.243
77,0.751,0.242
78,0.81,0.246
79,0.892,0.252
80,0.949,0.256
81,0.976,0.26
82,0.99,0.269
83,0.999,0.284
84,0.999,0.305
85,0.988,0.328
86,0.97,0.353
87,0.948,0.38
88,0.919,0.412
89,0.881,0.452
90,0.831,0.501
91,0.771,0.554
92,0.705,0.608
93,0.647,0.653
94,0.601,0.688
95,0.546,0.724
96,0.453,0.779
97,0.337,0.847
98,0.249,0.9
99,0.213,0.927
100,0.206,0.936
