Frame,x,y
1,0.318,0.846
2,0.321,0.847
3,0.327,0.848
4,0.332,0.85
5,0.338,0.848
6,0.343,0.841
7,0.347,0.826
8,0.35,0.801
9,0.351,0.765
10,0.352,0.725
11,0.354,0.688
12,0.36,0.65
13,0.374,0.586
14,0.401,0.479
15,0.432,0.357
16,0.456,0.261
17,0.472,0.201
18,0.485,0.158
19,0.501,0.115
20,0.518,0.074
21,0.536,0.038
22,0.549,0.012
23,0.556,0.0
24,0.555,0.0
25,0.555,-0.0
26,0.562,0.0
27,0.575,-0.0
28,0.591,0.008
29,0.608,0.029
30,0.624,0.06
31,0.642,0.101
32,0.665,0.161
33,0.696,0.253
34,0.735,0.367
35,0.773,0.484
36,0.807,0.586
37,0.834,0.672
38,0.854,0.741
39,0.87,0.795
40,0.885,0.839
41,0.9,0.873
42,0.908,0.898
43,0.904,0.912
44,0.89,0.913
45,0.871,0.898
46,0.846,0.868
47,0.811,0.83
48,0.765,0.788
49,0.708,0.74
50,0.641,0.685
51,0.568,0.626
52,0.495,0.569
53,0.422,0.517
54,0.347,0.465
55,0.266,0.413
56,0.2,0.372
57,0.173,0.355
58,0.179,0.359
59,0.178,0.358
60,0.141,0.335
61,0.085,0.302
62,0.039,0.278
63,0.011,0.266
64,0.0,0.259
65,0.0,0.252
66,0.012,0.243
67,0.037,0.234
68,0.068,0.225
69,0.099,0.219
70,0.137,0.214
71,0.211,0.213
72,0.336,0.215
73,0.478,0.217
74,0.587,0.213
75,0.658,0.204
76,0.717,0.191
77,0.782,0.178
78,0.846,0.167
79,0.897,0.16
80,0.934,0.159
81,0.964,0.164
82,0.986,0.177
83,0.999,0.197
84,0.999,0.223
85,0.988,0.254
86,0.968,0.29
87,0.94,0.331
88,0.896,0.386
89,0.84,0.452
90,0.795,0.505
91,0.785,0.519
92,0.794,0.51
93,0.779,0.522
94,0.72,0.578
95,0.638,0.655
96,0.558,0.732
97,0.481,0.806
98,0.405,0.881
99,0.334,0.952
100,0.287,1.0
