Frame,x,y
1,0.0,0.429
2,0.004,0.429
3,0.011,0.429
4,0.022,0.429
5,0.034,0.424
6,0.051,0.411
7,0.074,0.39
8,0.104,0.365
9,0.137,0.336
10,0.174,0.302
11,0.217,0.262
12,0.254,0.222
13,0.284,0.189
14,0.315,0.162
15,0.365,0.111
16,0.41,0.061
17,0.426,0.041
18,0.436,0.029
19,0.449,0.016
20,0.461,0.007
21,0.463,0.006
22,0.463,0.005
23,0.468,0.001
24,0.473,0.0
25,0.478,0.001
26,0.482,0.005
27,0.487,0.011
28,0.492,0.02
29,0.499,0.033
30,0.515,0.044
31,0.529,0.055
32,0.547,0.077
33,0.595,0.124
34,0.64,0.17
35,0.673,0.205
36,0.717,0.242
37,0.76,0.281
38,0.795,0.319
39,0.831,0.359
40,0.872,0.399
41,0.898,0.424
42,0.896,0.422
43,0.909,0.436
44,0.938,0.468
45,0.957,0.492
46,0.972,0.511
47,0.985,0.531
48,0.995,0.548
49,0.999,0.562
50,1.0,0.579
51,1.0,0.6
52,0.996,0.616
53,0.988,0.627
54,0.981,0.637
55,0.971,0.65
56,0.958,0.667
57,0.943,0.684
58,0.928,0.703
59,0.91,0.723
60,0.883,0.751
61,0.843,0.793
62,0.826,0.811
63,0.829,0.808
64,0.802,0.838
65,0.769,0.874
66,0.732,0.903
67,0.671,0.936
68,0.63,0.959
69,0.613,0.966
70,0.588,0.974
71,0.565,0.982
72,0.551,0.987
73,0.538,0.992
74,0.53,0.997
75,0.523,1.0
76,0.513,1.0
77,0.506,0.999
78,0.494,0.997
79,0.474,0.995
80,0.464,0.991
81,0.456,0.982
82,0.437,0.971
83,0.433,0.968
84,0.433,0.969
85,0.41,0.953
86,0.353,0.894
87,0.297,0.825
88,0.267,0.776
89,0.236,0.725
90,0.203,0.673
91,0.173,0.627
92,0.144,0.585
93,0.118,0.546
94,0.095,0.508
95,0.071,0.477
96,0.051,0.456
97,0.038,0.443
98,0.032,0.431
99,0.032,0.424
100,0.034,0.423
