Frame,x,y
1,0.096,0.528
2,0.111,0.516
3,0.13,0.492
4,0.151,0.463
5,0.18,0.427
6,0.209,0.388
7,0.238,0.349
8,0.273,0.308
9,0.308,0.266
10,0.346,0.225
11,0.374,0.192
12,0.431,0.135
13,0.456,0.11
14,0.47,0.097
15,0.499,0.069
16,0.523,0.05
17,0.543,0.032
18,0.558,0.023
19,0.572,0.012
20,0.586,0.004
21,0.596,0.0
22,0.596,0.004
23,0.591,0.008
24,0.576,0.02
25,0.573,0.024
26,0.573,0.03
27,0.574,0.032
28,0.581,0.046
29,0.592,0.062
30,0.609,0.079
31,0.629,0.103
32,0.661,0.131
33,0.689,0.159
34,0.756,0.219
35,0.809,0.269
36,0.844,0.3
37,0.879,0.335
38,0.913,0.37
39,0.944,0.403
40,0.945,0.404
41,0.963,0.439
42,0.983,0.47
43,0.991,0.502
44,0.996,0.527
45,0.998,0.55
46,0.984,0.582
47,0.982,0.591
48,0.982,0.603
49,0.982,0.608
50,0.979,0.614
51,0.977,0.621
52,0.973,0.623
53,0.961,0.631
54,0.96,0.632
55,0.95,0.644
56,0.93,0.657
57,0.88,0.704
58,0.842,0.739
59,0.81,0.77
60,0.772,0.8
61,0.742,0.836
62,0.708,0.863
63,0.675,0.891
64,0.647,0.914
65,0.622,0.933
66,0.592,0.949
67,0.579,0.959
68,0.566,0.965
69,0.532,0.983
70,0.524,0.987
71,0.513,0.993
72,0.503,0.999
73,0.5,1.0
74,0.497,1.0
75,0.492,0.997
76,0.487,0.991
77,0.478,0.982
78,0.469,0.975
79,0.455,0.96
80,0.44,0.936
81,0.416,0.913
82,0.388,0.889
83,0.357,0.861
84,0.319,0.829
85,0.281,0.798
86,0.248,0.766
87,0.214,0.731
88,0.181,0.693
89,0.155,0.655
90,0.129,0.622
91,0.103,0.59
92,0.074,0.563
93,0.054,0.539
94,0.038,0.521
95,0.021,0.509
96,0.01,0.499
97,0.006,0.494
98,0.0,0.494
99,-0.0,0.494
100,0.0,0.498
