Frame,x,y
1,0.047,0.527
2,0.043,0.53
3,0.042,0.532
4,0.042,0.536
5,0.042,0.54
6,0.046,0.542
7,0.049,0.547
8,0.054,0.552
9,0.062,0.553
10,0.069,0.548
11,0.082,0.541
12,0.099,0.531
13,0.117,0.516
14,0.139,0.493
15,0.165,0.461
16,0.19,0.427
17,0.215,0.391
18,0.24,0.347
19,0.261,0.298
20,0.281,0.251
21,0.295,0.21
22,0.306,0.171
23,0.32,0.13
24,0.332,0.099
25,0.341,0.073
26,0.354,0.049
27,0.368,0.03
28,0.379,0.017
29,0.391,0.007
30,0.409,0.002
31,0.431,-0.0
32,0.445,0.001
33,0.466,0.011
34,0.493,0.025
35,0.517,0.041
36,0.538,0.06
37,0.562,0.086
38,0.593,0.115
39,0.629,0.145
40,0.665,0.175
41,0.704,0.204
42,0.747,0.233
43,0.788,0.265
44,0.818,0.299
45,0.847,0.326
46,0.876,0.355
47,0.904,0.385
48,0.927,0.41
49,0.945,0.433
50,0.964,0.455
51,0.978,0.477
52,0.988,0.496
53,0.994,0.512
54,0.999,0.528
55,0.999,0.54
56,0.993,0.55
57,0.986,0.563
58,0.976,0.573
59,0.963,0.586
60,0.947,0.6
61,0.928,0.615
62,0.907,0.635
63,0.886,0.659
64,0.863,0.683
65,0.836,0.709
66,0.811,0.739
67,0.793,0.768
68,0.753,0.827
69,0.721,0.873
70,0.724,0.868
71,0.702,0.897
72,0.681,0.929
73,0.668,0.949
74,0.649,0.969
75,0.63,0.987
76,0.615,0.997
77,0.599,1.0
78,0.582,1.0
79,0.567,0.998
80,0.55,0.988
81,0.533,0.973
82,0.513,0.952
83,0.488,0.927
84,0.461,0.905
85,0.401,0.852
86,0.33,0.789
87,0.299,0.762
88,0.302,0.764
89,0.272,0.741
90,0.226,0.701
91,0.192,0.668
92,0.156,0.636
93,0.129,0.608
94,0.102,0.581
95,0.073,0.554
96,0.053,0.533
97,0.038,0.517
98,0.024,0.502
99,0.01,0.493
100,0.0,0.492
