Frame,x,y
1,0.0,1.0
2,0.005,1.0
3,0.013,0.999
4,0.024,0.997
5,0.039,0.994
6,0.057,0.989
7,0.079,0.981
8,0.105,0.97
9,0.135,0.955
10,0.167,0.936
11,0.204,0.911
12,0.243,0.882
13,0.284,0.848
14,0.327,0.809
15,0.37,0.768
16,0.412,0.723
17,0.453,0.677
18,0.491,0.629
19,0.527,0.58
20,0.559,0.531
21,0.586,0.482
22,0.609,0.435
23,0.627,0.389
24,0.639,0.345
25,0.647,0.305
26,0.65,0.267
27,0.649,0.233
28,0.643,0.202
29,0.635,0.175
30,0.626,0.151
31,0.616,0.129
32,0.606,0.109
33,0.597,0.092
34,0.588,0.077
35,0.58,0.063
36,0.572,0.05
37,0.566,0.037
38,0.559,0.027
39,0.552,0.017
40,0.543,0.009
41,0.534,0.003
42,0.523,0.0
43,0.511,0.0
44,0.499,0.0
45,0.487,0.0
46,0.476,0.002
47,0.466,0.009
48,0.457,0.019
49,0.449,0.032
50,0.441,0.049
51,0.435,0.07
52,0.429,0.096
53,0.424,0.124
54,0.421,0.155
55,0.419,0.186
56,0.419,0.217
57,0.422,0.248
58,0.427,0.28
59,0.435,0.313
60,0.445,0.347
61,0.458,0.385
62,0.474,0.424
63,0.49,0.463
64,0.504,0.499
65,0.516,0.531
66,0.523,0.557
67,0.529,0.578
68,0.536,0.599
69,0.551,0.624
70,0.577,0.658
71,0.619,0.703
72,0.673,0.758
73,0.73,0.815
74,0.783,0.867
75,0.824,0.907
76,0.845,0.928
77,0.849,0.934
78,0.843,0.929
79,0.834,0.92
80,0.831,0.914
81,0.838,0.916
82,0.855,0.925
83,0.878,0.936
84,0.904,0.946
85,0.928,0.951
86,0.946,0.947
87,0.959,0.934
88,0.969,0.915
89,0.975,0.892
90,0.98,0.867
91,0.986,0.843
92,0.991,0.817
93,0.995,0.79
94,0.999,0.76
95,1.0,0.726
96,0.999,0.687
97,0.997,0.647
98,0.994,0.608
99,0.991,0.575
100,0.988,0.551
