Frame,x,y
1,0.0,1.0
2,0.013,0.993
3,0.031,0.983
4,0.053,0.97
5,0.08,0.954
6,0.11,0.936
7,0.143,0.915
8,0.178,0.892
9,0.216,0.866
10,0.256,0.837
11,0.299,0.806
12,0.343,0.771
13,0.39,0.732
14,0.438,0.69
15,0.487,0.647
16,0.535,0.602
17,0.582,0.558
18,0.627,0.516
19,0.668,0.476
20,0.706,0.44
21,0.739,0.406
22,0.767,0.373
23,0.791,0.342
24,0.809,0.31
25,0.823,0.279
26,0.832,0.247
27,0.838,0.218
28,0.841,0.192
29,0.842,0.172
30,0.843,0.157
31,0.844,0.15
32,0.845,0.15
33,0.846,0.152
34,0.846,0.156
35,0.845,0.158
36,0.843,0.156
37,0.838,0.148
38,0.831,0.135
39,0.822,0.119
40,0.811,0.1
41,0.797,0.082
42,0.78,0.065
43,0.761,0.051
44,0.739,0.038
45,0.717,0.028
46,0.694,0.02
47,0.67,0.014
48,0.648,0.011
49,0.626,0.008
50,0.605,0.007
51,0.587,0.006
52,0.569,0.005
53,0.554,0.002
54,0.542,0.0
55,0.531,0.0
56,0.519,0.0
57,0.506,0.0
58,0.489,0.001
59,0.467,0.022
60,0.438,0.056
61,0.404,0.102
62,0.368,0.156
63,0.333,0.212
64,0.301,0.269
65,0.276,0.321
66,0.26,0.366
67,0.252,0.404
68,0.25,0.436
69,0.253,0.465
70,0.259,0.491
71,0.266,0.517
72,0.273,0.543
73,0.28,0.57
74,0.288,0.597
75,0.299,0.625
76,0.312,0.652
77,0.329,0.679
78,0.35,0.705
79,0.374,0.731
80,0.4,0.755
81,0.428,0.778
82,0.456,0.799
83,0.484,0.818
84,0.511,0.835
85,0.539,0.85
86,0.567,0.863
87,0.595,0.875
88,0.626,0.886
89,0.658,0.897
90,0.692,0.906
91,0.728,0.914
92,0.764,0.92
93,0.8,0.924
94,0.837,0.925
95,0.872,0.923
96,0.906,0.919
97,0.936,0.913
98,0.963,0.907
99,0.984,0.901
100,1.0,0.896
