Frame,x,y
1,0.0,0.926
2,0.021,0.921
3,0.051,0.914
4,0.085,0.904
5,0.121,0.894
6,0.154,0.882
7,0.184,0.869
8,0.213,0.855
9,0.243,0.84
10,0.276,0.822
11,0.313,0.802
12,0.354,0.78
13,0.397,0.758
14,0.439,0.736
15,0.48,0.714
16,0.52,0.694
17,0.559,0.672
18,0.6,0.647
19,0.644,0.617
20,0.692,0.582
21,0.738,0.546
22,0.779,0.515
23,0.808,0.493
24,0.82,0.485
25,0.817,0.491
26,0.809,0.499
27,0.805,0.501
28,0.816,0.487
29,0.848,0.45
30,0.893,0.396
31,0.942,0.336
32,0.985,0.278
33,1.0,0.232
34,1.0,0.201
35,1.0,0.181
36,0.99,0.166
37,0.966,0.152
38,0.941,0.136
39,0.915,0.117
40,0.887,0.098
41,0.856,0.08
42,0.821,0.063
43,0.783,0.049
44,0.742,0.038
45,0.699,0.028
46,0.655,0.019
47,0.61,0.011
48,0.566,0.005
49,0.522,0.001
50,0.48,-0.0
51,0.441,0.001
52,0.404,0.006
53,0.37,0.013
54,0.339,0.022
55,0.31,0.033
56,0.284,0.045
57,0.26,0.058
58,0.238,0.071
59,0.217,0.086
60,0.197,0.1
61,0.178,0.116
62,0.16,0.132
63,0.143,0.149
64,0.126,0.167
65,0.11,0.186
66,0.096,0.206
67,0.084,0.228
68,0.073,0.252
69,0.065,0.277
70,0.06,0.304
71,0.059,0.332
72,0.062,0.362
73,0.069,0.394
74,0.081,0.427
75,0.099,0.46
76,0.121,0.494
77,0.147,0.527
78,0.176,0.559
79,0.209,0.589
80,0.243,0.619
81,0.277,0.646
82,0.31,0.673
83,0.341,0.698
84,0.369,0.723
85,0.397,0.746
86,0.423,0.77
87,0.451,0.792
88,0.478,0.815
89,0.506,0.838
90,0.535,0.86
91,0.563,0.881
92,0.592,0.902
93,0.622,0.921
94,0.657,0.94
95,0.7,0.956
96,0.751,0.97
97,0.809,0.981
98,0.867,0.99
99,0.917,0.996
100,0.954,1.0
