Frame,x,y
1,0.0,1.0
2,0.033,0.993
3,0.079,0.981
4,0.133,0.965
5,0.189,0.944
6,0.241,0.919
7,0.287,0.892
8,0.322,0.868
9,0.345,0.852
10,0.353,0.847
11,0.351,0.85
12,0.346,0.854
13,0.346,0.853
14,0.356,0.841
15,0.377,0.816
16,0.405,0.782
17,0.433,0.743
18,0.457,0.702
19,0.477,0.661
20,0.494,0.62
21,0.513,0.581
22,0.536,0.543
23,0.564,0.506
24,0.593,0.466
25,0.619,0.42
26,0.638,0.364
27,0.648,0.299
28,0.651,0.231
29,0.648,0.168
30,0.642,0.118
31,0.634,0.084
32,0.624,0.065
33,0.612,0.052
34,0.598,0.043
35,0.581,0.032
36,0.561,0.02
37,0.538,0.009
38,0.512,0.001
39,0.484,0.0
40,0.452,0.0
41,0.419,0.002
42,0.384,0.01
43,0.348,0.02
44,0.314,0.032
45,0.281,0.047
46,0.251,0.064
47,0.226,0.083
48,0.206,0.105
49,0.189,0.128
50,0.176,0.153
51,0.165,0.18
52,0.154,0.208
53,0.142,0.239
54,0.128,0.273
55,0.108,0.31
56,0.083,0.35
57,0.057,0.391
58,0.033,0.431
59,0.014,0.466
60,0.002,0.498
61,0.0,0.525
62,0.001,0.549
63,0.011,0.572
64,0.027,0.593
65,0.045,0.612
66,0.061,0.627
67,0.071,0.636
68,0.072,0.638
69,0.068,0.636
70,0.065,0.634
71,0.07,0.635
72,0.087,0.643
73,0.116,0.657
74,0.155,0.677
75,0.201,0.701
76,0.254,0.729
77,0.308,0.758
78,0.36,0.785
79,0.405,0.807
80,0.441,0.822
81,0.467,0.83
82,0.487,0.832
83,0.507,0.831
84,0.53,0.829
85,0.558,0.827
86,0.589,0.825
87,0.622,0.821
88,0.656,0.816
89,0.689,0.808
90,0.721,0.8
91,0.753,0.79
92,0.785,0.781
93,0.816,0.771
94,0.846,0.761
95,0.876,0.75
96,0.906,0.737
97,0.935,0.723
98,0.962,0.709
99,0.985,0.697
100,1.0,0.688
