Frame,x,y
1,0.0,0.994
2,0.009,0.995
3,0.021,0.997
4,0.036,0.999
5,0.053,1.0
6,0.071,1.0
7,0.089,1.0
8,0.108,0.997
9,0.127,0.993
10,0.147,0.985
11,0.168,0.974
12,0.191,0.96
13,0.216,0.941
14,0.244,0.917
15,0.273,0.89
16,0.302,0.859
17,0.331,0.826
18,0.359,0.79
19,0.384,0.753
20,0.406,0.715
21,0.425,0.676
22,0.441,0.637
23,0.454,0.597
24,0.464,0.557
25,0.47,0.517
26,0.473,0.477
27,0.473,0.437
28,0.471,0.397
29,0.465,0.357
30,0.458,0.317
31,0.449,0.276
32,0.437,0.236
33,0.424,0.197
34,0.41,0.16
35,0.394,0.126
36,0.378,0.095
37,0.361,0.07
38,0.343,0.048
39,0.325,0.03
40,0.307,0.017
41,0.289,0.006
42,0.272,0.0
43,0.255,0.0
44,0.239,0.0
45,0.222,0.0
46,0.206,0.0
47,0.19,0.001
48,0.174,0.01
49,0.158,0.021
50,0.142,0.035
51,0.125,0.053
52,0.109,0.076
53,0.093,0.104
54,0.076,0.138
55,0.061,0.176
56,0.047,0.218
57,0.036,0.261
58,0.029,0.303
59,0.026,0.342
60,0.029,0.377
61,0.037,0.408
62,0.051,0.436
63,0.069,0.463
64,0.092,0.489
65,0.119,0.517
66,0.15,0.548
67,0.184,0.58
68,0.221,0.612
69,0.259,0.645
70,0.3,0.676
71,0.341,0.704
72,0.382,0.73
73,0.424,0.752
74,0.465,0.772
75,0.505,0.79
76,0.543,0.807
77,0.579,0.822
78,0.614,0.837
79,0.646,0.851
80,0.677,0.864
81,0.706,0.877
82,0.735,0.89
83,0.763,0.902
84,0.791,0.913
85,0.818,0.924
86,0.844,0.933
87,0.868,0.941
88,0.89,0.947
89,0.909,0.95
90,0.926,0.95
91,0.941,0.948
92,0.953,0.943
93,0.964,0.935
94,0.973,0.924
95,0.98,0.911
96,0.986,0.896
97,0.991,0.881
98,0.995,0.866
99,0.998,0.853
100,1.0,0.844
