Frame,x,y
1,0.073,0.912
2,0.098,0.902
3,0.133,0.888
4,0.174,0.871
5,0.219,0.854
6,0.267,0.835
7,0.313,0.818
8,0.358,0.802
9,0.401,0.785
10,0.446,0.764
11,0.495,0.739
12,0.547,0.706
13,0.607,0.663
14,0.672,0.61
15,0.74,0.551
16,0.807,0.489
17,0.868,0.428
18,0.919,0.371
19,0.957,0.322
20,0.982,0.283
21,0.995,0.252
22,1.0,0.23
23,1.0,0.214
24,1.0,0.205
25,1.0,0.202
26,1.0,0.203
27,1.0,0.206
28,1.0,0.209
29,1.0,0.209
30,1.0,0.205
31,0.997,0.194
32,0.991,0.178
33,0.983,0.158
34,0.973,0.136
35,0.962,0.114
36,0.95,0.094
37,0.937,0.077
38,0.922,0.062
39,0.905,0.05
40,0.885,0.04
41,0.861,0.032
42,0.834,0.024
43,0.803,0.018
44,0.768,0.012
45,0.732,0.008
46,0.694,0.004
47,0.656,0.001
48,0.619,0.0
49,0.583,0.0
50,0.548,0.0
51,0.515,0.001
52,0.483,0.004
53,0.452,0.009
54,0.421,0.015
55,0.392,0.023
56,0.364,0.032
57,0.337,0.042
58,0.311,0.054
59,0.286,0.066
60,0.262,0.079
61,0.239,0.092
62,0.217,0.106
63,0.197,0.12
64,0.178,0.134
65,0.16,0.149
66,0.144,0.164
67,0.129,0.18
68,0.114,0.197
69,0.1,0.215
70,0.086,0.235
71,0.071,0.258
72,0.056,0.283
73,0.041,0.31
74,0.026,0.338
75,0.014,0.365
76,0.004,0.392
77,0.0,0.416
78,0.0,0.438
79,0.002,0.459
80,0.013,0.482
81,0.031,0.508
82,0.056,0.539
83,0.09,0.577
84,0.132,0.621
85,0.179,0.67
86,0.229,0.719
87,0.278,0.766
88,0.325,0.808
89,0.368,0.842
90,0.405,0.869
91,0.441,0.89
92,0.476,0.906
93,0.512,0.919
94,0.553,0.932
95,0.6,0.945
96,0.65,0.958
97,0.7,0.971
98,0.747,0.983
99,0.787,0.993
100,0.817,1.0
