Frame,x,y
1,0.0,1.0
2,0.012,1.0
3,0.029,0.999
4,0.05,0.998
5,0.074,0.995
6,0.099,0.992
7,0.125,0.986
8,0.152,0.98
9,0.181,0.971
10,0.212,0.96
11,0.246,0.948
12,0.283,0.933
13,0.322,0.917
14,0.362,0.899
15,0.401,0.878
16,0.438,0.857
17,0.473,0.833
18,0.504,0.807
19,0.532,0.78
20,0.558,0.75
21,0.581,0.717
22,0.602,0.683
23,0.622,0.646
24,0.64,0.607
25,0.657,0.568
26,0.674,0.527
27,0.692,0.485
28,0.708,0.444
29,0.724,0.403
30,0.738,0.363
31,0.75,0.323
32,0.76,0.286
33,0.767,0.25
34,0.771,0.217
35,0.773,0.186
36,0.772,0.157
37,0.769,0.132
38,0.763,0.108
39,0.755,0.087
40,0.744,0.068
41,0.732,0.051
42,0.717,0.036
43,0.701,0.023
44,0.683,0.012
45,0.665,0.004
46,0.647,0.0
47,0.628,0.0
48,0.61,0.0
49,0.592,0.0
50,0.575,0.0
51,0.559,0.004
52,0.544,0.012
53,0.531,0.023
54,0.519,0.036
55,0.509,0.051
56,0.501,0.067
57,0.495,0.084
58,0.489,0.103
59,0.482,0.125
60,0.473,0.149
61,0.462,0.177
62,0.448,0.208
63,0.433,0.24
64,0.42,0.274
65,0.41,0.307
66,0.404,0.34
67,0.403,0.371
68,0.407,0.403
69,0.414,0.435
70,0.425,0.468
71,0.437,0.504
72,0.451,0.542
73,0.465,0.579
74,0.481,0.616
75,0.496,0.65
76,0.511,0.68
77,0.526,0.707
78,0.542,0.732
79,0.559,0.755
80,0.578,0.777
81,0.599,0.801
82,0.623,0.824
83,0.65,0.846
84,0.677,0.865
85,0.707,0.881
86,0.737,0.892
87,0.767,0.898
88,0.796,0.901
89,0.824,0.899
90,0.849,0.896
91,0.87,0.889
92,0.889,0.881
93,0.906,0.869
94,0.922,0.855
95,0.937,0.838
96,0.953,0.818
97,0.967,0.796
98,0.981,0.775
99,0.992,0.756
100,1.0,0.743
