Frame,x,y
1,0.0,1.0
2,0.032,0.982
3,0.077,0.956
4,0.131,0.923
5,0.189,0.887
6,0.249,0.848
7,0.306,0.808
8,0.361,0.768
9,0.414,0.728
10,0.464,0.688
11,0.513,0.648
12,0.56,0.609
13,0.605,0.571
14,0.646,0.534
15,0.684,0.496
16,0.717,0.458
17,0.744,0.421
18,0.766,0.383
19,0.784,0.347
20,0.797,0.312
21,0.807,0.279
22,0.813,0.248
23,0.816,0.219
24,0.816,0.193
25,0.815,0.168
26,0.813,0.144
27,0.81,0.122
28,0.806,0.101
29,0.799,0.082
30,0.789,0.064
31,0.776,0.048
32,0.758,0.034
33,0.739,0.022
34,0.719,0.012
35,0.698,0.004
36,0.68,0.0
37,0.663,0.0
38,0.647,0.0
39,0.631,0.0
40,0.614,0.005
41,0.594,0.014
42,0.57,0.027
43,0.545,0.043
44,0.518,0.06
45,0.49,0.077
46,0.463,0.095
47,0.436,0.112
48,0.409,0.13
49,0.384,0.148
50,0.359,0.168
51,0.335,0.19
52,0.312,0.215
53,0.292,0.241
54,0.274,0.268
55,0.259,0.296
56,0.249,0.324
57,0.243,0.353
58,0.24,0.382
59,0.238,0.413
60,0.237,0.445
61,0.236,0.48
62,0.234,0.517
63,0.232,0.554
64,0.23,0.59
65,0.229,0.623
66,0.23,0.651
67,0.233,0.675
68,0.239,0.695
69,0.249,0.714
70,0.265,0.733
71,0.287,0.753
72,0.314,0.773
73,0.346,0.794
74,0.38,0.814
75,0.415,0.832
76,0.45,0.848
77,0.485,0.862
78,0.52,0.873
79,0.553,0.884
80,0.586,0.892
81,0.619,0.9
82,0.651,0.907
83,0.682,0.913
84,0.712,0.92
85,0.742,0.927
86,0.77,0.935
87,0.797,0.943
88,0.824,0.951
89,0.848,0.959
90,0.871,0.965
91,0.892,0.971
92,0.911,0.974
93,0.928,0.976
94,0.943,0.975
95,0.957,0.971
96,0.97,0.965
97,0.98,0.956
98,0.989,0.947
99,0.996,0.938
100,1.0,0.932
