Frame,x,y
1,0.0,0.85
2,0.024,0.842
3,0.058,0.831
4,0.096,0.819
5,0.137,0.807
6,0.175,0.795
7,0.209,0.786
8,0.243,0.776
9,0.283,0.761
10,0.336,0.738
11,0.406,0.704
12,0.496,0.657
13,0.596,0.604
14,0.694,0.551
15,0.777,0.506
16,0.833,0.477
17,0.856,0.466
18,0.855,0.468
19,0.843,0.476
20,0.83,0.482
21,0.828,0.478
22,0.845,0.462
23,0.875,0.435
24,0.911,0.402
25,0.947,0.367
26,0.976,0.334
27,0.995,0.306
28,1.0,0.282
29,1.0,0.261
30,1.0,0.24
31,0.998,0.22
32,0.989,0.199
33,0.978,0.178
34,0.965,0.157
35,0.951,0.136
36,0.934,0.118
37,0.915,0.1
38,0.895,0.085
39,0.873,0.07
40,0.85,0.057
41,0.825,0.045
42,0.799,0.035
43,0.771,0.025
44,0.742,0.017
45,0.71,0.01
46,0.677,0.005
47,0.641,0.001
48,0.604,0.0
49,0.567,0.0
50,0.529,0.0
51,0.493,0.002
52,0.457,0.008
53,0.423,0.015
54,0.39,0.025
55,0.359,0.037
56,0.33,0.051
57,0.303,0.066
58,0.277,0.083
59,0.252,0.102
60,0.228,0.122
61,0.204,0.144
62,0.18,0.167
63,0.157,0.189
64,0.134,0.209
65,0.112,0.227
66,0.092,0.242
67,0.073,0.256
68,0.056,0.273
69,0.043,0.297
70,0.032,0.333
71,0.026,0.385
72,0.024,0.45
73,0.028,0.52
74,0.038,0.59
75,0.055,0.653
76,0.079,0.703
77,0.11,0.74
78,0.147,0.768
79,0.19,0.791
80,0.238,0.814
81,0.289,0.84
82,0.341,0.868
83,0.389,0.894
84,0.429,0.918
85,0.456,0.934
86,0.468,0.942
87,0.468,0.943
88,0.462,0.94
89,0.457,0.937
90,0.458,0.936
91,0.472,0.94
92,0.499,0.949
93,0.537,0.96
94,0.586,0.972
95,0.644,0.983
96,0.71,0.99
97,0.779,0.995
98,0.844,0.998
99,0.9,0.999
100,0.94,1.0
