Frame,x,y
1,0.0,0.957
2,0.012,0.962
3,0.03,0.972
4,0.055,0.983
5,0.09,0.993
6,0.136,0.999
7,0.186,1.0
8,0.237,0.993
9,0.287,0.97
10,0.34,0.942
11,0.396,0.915
12,0.447,0.881
13,0.488,0.836
14,0.518,0.781
15,0.54,0.717
16,0.559,0.646
17,0.577,0.575
18,0.595,0.502
19,0.611,0.415
20,0.62,0.322
21,0.613,0.243
22,0.591,0.181
23,0.559,0.131
24,0.522,0.084
25,0.482,0.042
26,0.437,0.014
27,0.389,0.0
28,0.338,0.0
29,0.286,0.003
30,0.235,0.03
31,0.187,0.069
32,0.143,0.116
33,0.106,0.169
34,0.076,0.233
35,0.054,0.312
36,0.042,0.396
37,0.04,0.478
38,0.051,0.554
39,0.071,0.619
40,0.095,0.675
41,0.122,0.727
42,0.154,0.778
43,0.188,0.822
44,0.224,0.854
45,0.267,0.879
46,0.315,0.899
47,0.364,0.916
48,0.417,0.927
49,0.475,0.932
50,0.535,0.934
51,0.589,0.934
52,0.637,0.93
53,0.68,0.921
54,0.72,0.907
55,0.759,0.877
56,0.796,0.824
57,0.83,0.768
58,0.863,0.715
59,0.895,0.663
60,0.928,0.61
61,0.961,0.56
62,0.985,0.51
63,0.997,0.458
64,1.0,0.403
65,0.997,0.346
66,0.982,0.287
67,0.962,0.233
68,0.943,0.194
69,0.925,0.165
70,0.905,0.143
71,0.875,0.128
72,0.837,0.123
73,0.8,0.128
74,0.764,0.142
75,0.729,0.159
76,0.691,0.178
77,0.65,0.195
78,0.611,0.212
79,0.575,0.234
80,0.541,0.269
81,0.51,0.311
82,0.481,0.353
83,0.45,0.396
84,0.417,0.439
85,0.386,0.48
86,0.363,0.523
87,0.352,0.572
88,0.347,0.62
89,0.34,0.661
90,0.332,0.693
91,0.329,0.721
92,0.333,0.752
93,0.342,0.784
94,0.349,0.807
95,0.356,0.826
96,0.366,0.844
97,0.38,0.86
98,0.403,0.874
99,0.438,0.887
100,0.468,0.896
