Frame,x,y
1,0.0,1.0
2,0.016,0.98
3,0.042,0.958
4,0.074,0.944
5,0.116,0.933
6,0.168,0.916
7,0.222,0.889
8,0.272,0.856
9,0.318,0.821
10,0.366,0.789
11,0.42,0.757
12,0.474,0.713
13,0.525,0.658
14,0.572,0.596
15,0.616,0.533
16,0.657,0.472
17,0.687,0.413
18,0.707,0.353
19,0.718,0.291
20,0.718,0.23
21,0.706,0.174
22,0.687,0.117
23,0.662,0.064
24,0.632,0.027
25,0.597,0.008
26,0.563,0.001
27,0.535,-0.0
28,0.501,0.008
29,0.426,0.037
30,0.332,0.086
31,0.27,0.136
32,0.252,0.158
33,0.258,0.153
34,0.23,0.174
35,0.166,0.227
36,0.111,0.275
37,0.075,0.326
38,0.055,0.388
39,0.051,0.447
40,0.059,0.497
41,0.071,0.543
42,0.085,0.589
43,0.102,0.636
44,0.128,0.677
45,0.164,0.707
46,0.208,0.728
47,0.25,0.746
48,0.283,0.766
49,0.343,0.776
50,0.445,0.77
51,0.532,0.763
52,0.586,0.759
53,0.639,0.747
54,0.696,0.722
55,0.743,0.688
56,0.76,0.672
57,0.755,0.675
58,0.779,0.66
59,0.829,0.621
60,0.876,0.574
61,0.913,0.524
62,0.943,0.475
63,0.97,0.429
64,0.992,0.387
65,1.0,0.347
66,1.0,0.306
67,0.996,0.268
68,0.993,0.235
69,0.981,0.209
70,0.937,0.183
71,0.881,0.161
72,0.843,0.15
73,0.807,0.146
74,0.761,0.151
75,0.715,0.169
76,0.673,0.195
77,0.628,0.211
78,0.573,0.235
79,0.517,0.272
80,0.497,0.285
81,0.502,0.281
82,0.476,0.316
83,0.436,0.376
84,0.416,0.425
85,0.406,0.464
86,0.396,0.503
87,0.388,0.55
88,0.382,0.599
89,0.376,0.637
90,0.378,0.69
91,0.393,0.764
92,0.419,0.818
93,0.449,0.841
94,0.482,0.859
95,0.523,0.878
96,0.576,0.894
97,0.639,0.9
98,0.711,0.896
99,0.801,0.889
100,0.871,0.885
