Frame,x,y
1,0.131,0.9
2,0.152,0.888
3,0.181,0.871
4,0.209,0.853
5,0.241,0.836
6,0.278,0.818
7,0.314,0.795
8,0.349,0.769
9,0.388,0.744
10,0.432,0.721
11,0.476,0.696
12,0.518,0.667
13,0.561,0.638
14,0.6,0.605
15,0.633,0.565
16,0.659,0.519
17,0.68,0.47
18,0.694,0.421
19,0.701,0.371
20,0.698,0.317
21,0.686,0.256
22,0.664,0.197
23,0.636,0.145
24,0.607,0.104
25,0.578,0.072
26,0.549,0.045
27,0.516,0.023
28,0.477,0.008
29,0.431,0.0
30,0.379,0.0
31,0.327,0.005
32,0.278,0.021
33,0.235,0.047
34,0.196,0.081
35,0.159,0.118
36,0.122,0.157
37,0.088,0.205
38,0.06,0.262
39,0.037,0.32
40,0.02,0.377
41,0.007,0.435
42,0.0,0.493
43,0.003,0.549
44,0.018,0.604
45,0.042,0.66
46,0.074,0.714
47,0.11,0.762
48,0.153,0.806
49,0.204,0.848
50,0.263,0.883
51,0.329,0.91
52,0.399,0.932
53,0.469,0.946
54,0.534,0.948
55,0.597,0.942
56,0.661,0.931
57,0.724,0.917
58,0.782,0.895
59,0.836,0.866
60,0.886,0.83
61,0.929,0.786
62,0.963,0.736
63,0.986,0.681
64,0.997,0.625
65,1.0,0.563
66,1.0,0.496
67,0.995,0.425
68,0.98,0.355
69,0.956,0.293
70,0.924,0.237
71,0.884,0.18
72,0.839,0.126
73,0.791,0.082
74,0.739,0.048
75,0.685,0.024
76,0.631,0.009
77,0.576,0.003
78,0.52,0.008
79,0.464,0.026
80,0.411,0.061
81,0.364,0.108
82,0.321,0.158
83,0.281,0.209
84,0.248,0.263
85,0.225,0.323
86,0.212,0.392
87,0.207,0.463
88,0.206,0.531
89,0.213,0.601
90,0.229,0.676
91,0.255,0.75
92,0.288,0.818
93,0.327,0.874
94,0.366,0.917
95,0.398,0.953
96,0.442,0.982
97,0.529,0.999
98,0.63,1.0
99,0.691,0.989
100,0.713,0.976
