Frame,x,y
1,0.097,0.848
2,0.107,0.855
3,0.126,0.862
4,0.155,0.865
5,0.193,0.863
6,0.234,0.855
7,0.276,0.84
8,0.321,0.819
9,0.371,0.796
10,0.424,0.766
11,0.475,0.728
12,0.517,0.683
13,0.552,0.634
14,0.584,0.579
15,0.613,0.512
16,0.632,0.442
17,0.638,0.371
18,0.635,0.302
19,0.628,0.237
20,0.617,0.179
21,0.603,0.129
22,0.581,0.088
23,0.545,0.051
24,0.498,0.019
25,0.447,0.002
26,0.393,0.002
27,0.34,0.012
28,0.291,0.03
29,0.244,0.057
30,0.197,0.089
31,0.156,0.127
32,0.123,0.172
33,0.095,0.217
34,0.067,0.257
35,0.044,0.293
36,0.031,0.335
37,0.021,0.378
38,0.006,0.412
39,-0.0,0.448
40,-0.0,0.491
41,-0.0,0.539
42,0.006,0.59
43,0.019,0.638
44,0.039,0.681
45,0.064,0.717
46,0.09,0.75
47,0.116,0.782
48,0.146,0.807
49,0.183,0.827
50,0.217,0.84
51,0.252,0.851
52,0.332,0.872
53,0.42,0.886
54,0.465,0.884
55,0.464,0.884
56,0.482,0.882
57,0.536,0.875
58,0.586,0.87
59,0.635,0.864
60,0.687,0.853
61,0.739,0.836
62,0.788,0.82
63,0.832,0.804
64,0.871,0.783
65,0.906,0.742
66,0.935,0.683
67,0.956,0.624
68,0.97,0.574
69,0.989,0.469
70,1.0,0.343
71,0.984,0.28
72,0.963,0.237
73,0.933,0.194
74,0.896,0.161
75,0.894,0.157
76,0.882,0.154
77,0.829,0.139
78,0.77,0.14
79,0.71,0.152
80,0.645,0.17
81,0.582,0.197
82,0.521,0.229
83,0.466,0.272
84,0.421,0.323
85,0.385,0.365
86,0.348,0.447
87,0.314,0.572
88,0.308,0.647
89,0.317,0.699
90,0.33,0.754
91,0.347,0.804
92,0.372,0.85
93,0.411,0.896
94,0.457,0.93
95,0.463,0.934
96,0.47,0.939
97,0.516,0.967
98,0.567,0.985
99,0.622,0.994
100,0.668,1.0
