Frame,x,y
1,0.11,0.819
2,0.112,0.823
3,0.125,0.83
4,0.152,0.839
5,0.18,0.844
6,0.209,0.844
7,0.243,0.843
8,0.283,0.838
9,0.335,0.824
10,0.406,0.799
11,0.444,0.784
12,0.437,0.787
13,0.471,0.769
14,0.546,0.727
15,0.609,0.685
16,0.658,0.644
17,0.7,0.6
18,0.739,0.547
19,0.771,0.479
20,0.791,0.401
21,0.805,0.338
22,0.811,0.274
23,0.794,0.174
24,0.767,0.087
25,0.739,0.051
26,0.707,0.033
27,0.664,0.017
28,0.608,0.006
29,0.55,0.001
30,0.495,-0.0
31,0.442,0.002
32,0.381,0.01
33,0.319,0.02
34,0.3,0.024
35,0.304,0.023
36,0.263,0.029
37,0.197,0.05
38,0.139,0.091
39,0.086,0.147
40,0.041,0.203
41,0.009,0.255
42,0.0,0.348
43,0.006,0.475
44,0.025,0.556
45,0.056,0.608
46,0.099,0.67
47,0.149,0.729
48,0.201,0.776
49,0.258,0.814
50,0.314,0.84
51,0.369,0.857
52,0.424,0.87
53,0.48,0.878
54,0.537,0.881
55,0.601,0.874
56,0.671,0.857
57,0.733,0.833
58,0.763,0.818
59,0.758,0.819
60,0.78,0.812
61,0.846,0.763
62,0.93,0.659
63,0.987,0.564
64,1.0,0.513
65,1.0,0.458
66,1.0,0.394
67,0.993,0.334
68,0.971,0.276
69,0.937,0.216
70,0.905,0.163
71,0.876,0.118
72,0.846,0.082
73,0.814,0.058
74,0.776,0.045
75,0.732,0.041
76,0.683,0.044
77,0.635,0.054
78,0.592,0.077
79,0.548,0.118
80,0.498,0.176
81,0.453,0.24
82,0.417,0.304
83,0.386,0.375
84,0.37,0.46
85,0.374,0.553
86,0.386,0.63
87,0.403,0.699
88,0.428,0.777
89,0.458,0.846
90,0.49,0.893
91,0.529,0.934
92,0.569,0.97
93,0.605,0.993
94,0.638,1.0
95,0.672,1.0
96,0.71,0.993
97,0.746,0.979
98,0.775,0.959
99,0.797,0.929
100,0.81,0.904
